node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U01,4800.4066569186125,318686.2012849663,2545556.1393078705,127.7,climb,M011,,start
U01,4800.4066569186125,318686.2012849663,2545556.1393078705,127.7,prep,M011,,end
U01,4800.4066569186125,318686.2012849663,2545556.1393078705,127.7,takeoff,M011,,instant
U01,4848.8588602877535,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M011,,end
U01,4848.8588602877535,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M011,,start
U01,5103.357918841257,319988.599872737,2548318.494265952,273.0566101074219,cruise,M011,,end
U01,5103.357918841257,319988.599872737,2548318.494265952,273.0566101074219,descent,M011,,start
U01,5138.980562884226,319988.599872737,2548318.494265952,184.0,descent,M011,,end
U01,5138.980562884226,319988.599872737,2548318.494265952,184.0,handover_start,M011,,start
U01,5318.980562884226,319988.599872737,2548318.494265952,184.0,climb,M011,,start
U01,5318.980562884226,319988.599872737,2548318.494265952,184.0,handover_end,M011,,end
U01,5348.6660995867,319988.599872737,2548318.494265952,273.0566101074219,climb,M011,,end
U01,5348.6660995867,319988.599872737,2548318.494265952,273.0566101074219,cruise,M011,,start
U01,5603.165158140203,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M011,,end
U01,5603.165158140203,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M011,,start
U01,5661.307802183172,318686.2012849663,2545556.1393078705,127.7,descent,M011,,end
U01,5661.307802183172,318686.2012849663,2545556.1393078705,127.7,return,M011,,instant
U02,5217.142150942835,318686.2012849663,2545556.1393078705,127.7,prep,M012,,start
U02,5547.142150942835,318686.2012849663,2545556.1393078705,127.7,climb,M012,,start
U02,5547.142150942835,318686.2012849663,2545556.1393078705,127.7,prep,M012,,end
U02,5547.142150942835,318686.2012849663,2545556.1393078705,127.7,takeoff,M012,,instant
U02,5595.594354311976,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M012,,end
U02,5595.594354311976,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M012,,start
U02,5850.093412865479,319988.599872737,2548318.494265952,273.0566101074219,cruise,M012,,end
U02,5850.093412865479,319988.599872737,2548318.494265952,273.0566101074219,descent,M012,,start
U02,5885.716056908448,319988.599872737,2548318.494265952,184.0,descent,M012,,end
U02,5885.716056908448,319988.599872737,2548318.494265952,184.0,handover_start,M012,,start
U02,6065.716056908448,319988.599872737,2548318.494265952,184.0,climb,M012,,start
U02,6065.716056908448,319988.599872737,2548318.494265952,184.0,handover_end,M012,,end
U02,6095.401593610922,319988.599872737,2548318.494265952,273.0566101074219,climb,M012,,end
U02,6095.401593610922,319988.599872737,2548318.494265952,273.0566101074219,cruise,M012,,start
U02,6349.900652164425,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M012,,end
U02,6349.900652164425,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M012,,start
U02,6408.043296207394,318686.2012849663,2545556.1393078705,127.7,descent,M012,,end
U02,6408.043296207394,318686.2012849663,2545556.1393078705,127.7,return,M012,,instant
U07,1494.1704018789649,318686.2012849663,2545556.1393078705,127.7,prep,M013,,start
U07,1944.1704018789649,318686.2012849663,2545556.1393078705,127.7,climb,M013,,start
U07,1944.1704018789649,318686.2012849663,2545556.1393078705,127.7,prep,M013,,end
U07,1944.1704018789649,318686.2012849663,2545556.1393078705,127.7,takeoff,M013,,instant
U07,2016.672103539121,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M013,,end
U07,2016.672103539121,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M013,,start
U07,2510.7592841231235,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M013,,end
U07,2510.7592841231235,321607.1664922811,2552367.559439648,308.9542541503906,descent,M013,,start
U07,2555.486411198319,321607.1664922811,2552367.559439648,219.5,descent,M013,,end
U07,2555.486411198319,321607.1664922811,2552367.559439648,219.5,handover_start,M013,,start
U07,2915.486411198319,321607.1664922811,2552367.559439648,219.5,climb,M013,,start
U07,2915.486411198319,321607.1664922811,2552367.559439648,219.5,handover_end,M013,,end
U07,2951.268112858475,321607.1664922811,2552367.559439648,308.9542541503906,climb,M013,,end
U07,2951.268112858475,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M013,,start
U07,3445.3552934424774,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M013,,end
U07,3445.3552934424774,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M013,,start
U07,3535.982420517673,318686.2012849663,2545556.1393078705,127.7,descent,M013,,end
U07,3535.982420517673,318686.2012849663,2545556.1393078705,127.7,return,M013,,instant
U04,2003.7375342139128,318686.2012849663,2545556.1393078705,127.7,prep,M014,,start
U04,2333.737534213913,318686.2012849663,2545556.1393078705,127.7,climb,M014,,start
U04,2333.737534213913,318686.2012849663,2545556.1393078705,127.7,prep,M014,,end
U04,2333.737534213913,318686.2012849663,2545556.1393078705,127.7,takeoff,M014,,instant
U04,2461.8285925635223,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M014,,end
U04,2461.8285925635223,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M014,,start
U04,2839.705925531201,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M014,,end
U04,2839.705925531201,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M014,,start
U04,2905.095195550732,314816.04690611176,2547919.1562834387,348.5,descent,M014,,end
U04,2905.095195550732,314816.04690611176,2547919.1562834387,348.5,handover_start,M014,,start
U04,3085.095195550732,314816.04690611176,2547919.1562834387,348.5,climb,M014,,start
U04,3085.095195550732,314816.04690611176,2547919.1562834387,348.5,handover_end,M014,,end
U04,3139.5862539003415,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M014,,end
U04,3139.5862539003415,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M014,,start
U04,3517.4635868680202,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M014,,end
U04,3517.4635868680202,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M014,,start
U04,3671.1728568875515,318686.2012849663,2545556.1393078705,127.7,descent,M014,,end
U04,3671.1728568875515,318686.2012849663,2545556.1393078705,127.7,return,M014,,instant
U02,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M015,,start
U02,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M015,,start
U02,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M015,,end
U02,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M015,,instant
U02,438.45220336914065,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M015,,end
U02,438.45220336914065,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M015,,start
U02,692.951261922644,319988.599872737,2548318.494265952,273.0566101074219,cruise,M015,,end
U02,692.951261922644,319988.599872737,2548318.494265952,273.0566101074219,descent,M015,,start
U02,728.5739059656128,319988.599872737,2548318.494265952,184.0,descent,M015,,end
U02,728.5739059656128,319988.599872737,2548318.494265952,184.0,handover_start,M015,,start
U02,968.5739059656128,319988.599872737,2548318.494265952,184.0,climb,M015,,start
U02,968.5739059656128,319988.599872737,2548318.494265952,184.0,handover_end,M015,,end
U02,998.2594426680868,319988.599872737,2548318.494265952,273.0566101074219,climb,M015,,end
U02,998.2594426680868,319988.599872737,2548318.494265952,273.0566101074219,cruise,M015,,start
U02,1252.7585012215902,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M015,,end
U02,1252.7585012215902,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M015,,start
U02,1310.901145264559,318686.2012849663,2545556.1393078705,127.7,descent,M015,,end
U02,1310.901145264559,318686.2012849663,2545556.1393078705,127.7,return,M015,,instant
U05,3380.222494911961,318686.2012849663,2545556.1393078705,127.7,prep,M016,,start
U05,3770.222494911961,318686.2012849663,2545556.1393078705,127.7,climb,M016,,start
U05,3770.222494911961,318686.2012849663,2545556.1393078705,127.7,prep,M016,,end
U05,3770.222494911961,318686.2012849663,2545556.1393078705,127.7,takeoff,M016,,instant
U05,3826.1097467023255,318686.2012849663,2545556.1393078705,295.36175537109375,climb,M016,,end
U05,3826.1097467023255,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M016,,start
U05,4013.3162844859903,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M016,,end
U05,4013.3162844859903,317639.7049014466,2548161.952054749,295.36175537109375,descent,M016,,start
U05,4046.620986634428,317639.7049014466,2548161.952054749,212.1,descent,M016,,end
U05,4046.620986634428,317639.7049014466,2548161.952054749,212.1,handover_start,M016,,start
U05,4286.620986634428,317639.7049014466,2548161.952054749,212.1,climb,M016,,start
U05,4286.620986634428,317639.7049014466,2548161.952054749,212.1,handover_end,M016,,end
U05,4314.374905091459,317639.7049014466,2548161.952054749,295.36175537109375,climb,M016,,end
U05,4314.374905091459,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M016,,start
U05,4501.581442875125,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M016,,end
U05,4501.581442875125,318686.2012849663,2545556.1393078705,295.36175537109375,descent,M016,,start
U05,4568.646145023562,318686.2012849663,2545556.1393078705,127.7,descent,M016,,end
U05,4568.646145023562,318686.2012849663,2545556.1393078705,127.7,return,M016,,instant
U04,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M017,,start
U04,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M017,,start
U04,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M017,,end
U04,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M017,,instant
U04,420.4180847167969,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M017,,end
U04,420.4180847167969,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M017,,start
U04,1038.0270604468,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M017,,end
U04,1038.0270604468,321607.1664922811,2552367.559439648,308.9542541503906,descent,M017,,start
U04,1073.8087621069562,321607.1664922811,2552367.559439648,219.5,descent,M017,,end
U04,1073.8087621069562,321607.1664922811,2552367.559439648,219.5,handover_start,M017,,start
U04,1283.8087621069562,321607.1664922811,2552367.559439648,219.5,climb,M017,,start
U04,1283.8087621069562,321607.1664922811,2552367.559439648,219.5,handover_end,M017,,end
U04,1313.626846823753,321607.1664922811,2552367.559439648,308.9542541503906,climb,M017,,end
U04,1313.626846823753,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M017,,start
U04,1931.2358225537564,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M017,,end
U04,1931.2358225537564,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M017,,start
U04,2003.7375242139126,318686.2012849663,2545556.1393078705,127.7,descent,M017,,end
U04,2003.7375242139126,318686.2012849663,2545556.1393078705,127.7,return,M017,,instant
U08,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M018,,start
U08,480.0,318686.2012849663,2545556.1393078705,127.7,climb,M018,,start
U08,480.0,318686.2012849663,2545556.1393078705,127.7,prep,M018,,end
U08,480.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M018,,instant
U08,575.3591357421875,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M018,,end
U08,575.3591357421875,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M018,,start
U08,787.7758432924389,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M018,,end
U08,787.7758432924389,315500.3321695994,2545506.834640633,366.09783935546875,descent,M018,,start
U08,813.4247629701733,315500.3321695994,2545506.834640633,314.8,descent,M018,,end
U08,813.4247629701733,315500.3321695994,2545506.834640633,314.8,handover_start,M018,,start
U08,1209.4247629701733,315500.3321695994,2545506.834640633,314.8,climb,M018,,start
U08,1209.4247629701733,315500.3321695994,2545506.834640633,314.8,handover_end,M018,,end
U08,1229.9438987123608,315500.3321695994,2545506.834640633,366.09783935546875,climb,M018,,end
U08,1229.9438987123608,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M018,,start
