node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U07,3113.6624887042185,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M011,,end
U07,3113.6624887042185,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M011,,start
U07,3186.3407937579295,318686.2012849663,2545556.1393078705,127.7,descent,M011,,end
U07,3186.3407937579295,318686.2012849663,2545556.1393078705,127.7,return,M011,,instant
U07,5487.4018803510935,318686.2012849663,2545556.1393078705,127.7,prep,M012,,start
U07,5877.4018803510935,318686.2012849663,2545556.1393078705,127.7,climb,M012,,start
U07,5877.4018803510935,318686.2012849663,2545556.1393078705,127.7,prep,M012,,end
U07,5877.4018803510935,318686.2012849663,2545556.1393078705,127.7,takeoff,M012,,instant
U07,5944.466582499531,318686.2012849663,2545556.1393078705,295.36175537109375,climb,M012,,end
U07,5944.466582499531,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M012,,start
U07,6131.673120283196,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M012,,end
U07,6131.673120283196,317639.7049014466,2548161.952054749,295.36175537109375,descent,M012,,start
U07,6173.303997968743,317639.7049014466,2548161.952054749,212.1,descent,M012,,end
U07,6173.303997968743,317639.7049014466,2548161.952054749,212.1,handover_start,M012,,start
U07,6461.303997968743,317639.7049014466,2548161.952054749,212.1,climb,M012,,start
U07,6461.303997968743,317639.7049014466,2548161.952054749,212.1,handover_end,M012,,end
U07,6494.60870011718,317639.7049014466,2548161.952054749,295.36175537109375,climb,M012,,end
U07,6494.60870011718,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M012,,start
U07,6681.815237900845,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M012,,end
U07,6681.815237900845,318686.2012849663,2545556.1393078705,295.36175537109375,descent,M012,,start
U07,6765.646115586392,318686.2012849663,2545556.1393078705,127.7,descent,M012,,end
U07,6765.646115586392,318686.2012849663,2545556.1393078705,127.7,return,M012,,instant
U01,1313.4852765969829,318686.2012849663,2545556.1393078705,127.7,prep,M013,,start
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,climb,M013,,start
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,prep,M013,,end
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,takeoff,M013,,instant
U01,1776.1307884784933,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M013,,end
U01,1776.1307884784933,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M013,,start
U01,2174.837028166635,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M013,,end
U01,2174.837028166635,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M013,,start
U01,2208.4516424244475,323330.1953724307,2546707.0166936666,351.6,descent,M013,,end
U01,2208.4516424244475,323330.1953724307,2546707.0166936666,351.6,handover_start,M013,,start
U01,2418.4516424244475,323330.1953724307,2546707.0166936666,351.6,climb,M013,,start
U01,2418.4516424244475,323330.1953724307,2546707.0166936666,351.6,handover_end,M013,,end
U01,2446.4638209726245,323330.1953724307,2546707.0166936666,435.63653564453125,climb,M013,,end
U01,2446.4638209726245,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M013,,start
U01,2845.170060660766,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M013,,end
U01,2845.170060660766,318686.2012849663,2545556.1393078705,435.63653564453125,descent,M013,,start
U01,2968.3446749185787,318686.2012849663,2545556.1393078705,127.7,descent,M013,,end
U01,2968.3446749185787,318686.2012849663,2545556.1393078705,127.7,return,M013,,instant
U02,1667.4353326736384,318686.2012849663,2545556.1393078705,127.7,prep,M014,,start
U02,2027.4353326736384,318686.2012849663,2545556.1393078705,127.7,climb,M014,,start
U02,2027.4353326736384,318686.2012849663,2545556.1393078705,127.7,prep,M014,,end
U02,2027.4353326736384,318686.2012849663,2545556.1393078705,127.7,takeoff,M014,,instant
U02,2155.526391023248,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M014,,end
U02,2155.526391023248,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M014,,start
U02,2533.4037239909267,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M014,,end
U02,2533.4037239909267,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M014,,start
U02,2598.7929940104577,314816.04690611176,2547919.1562834387,348.5,descent,M014,,end
U02,2598.7929940104577,314816.04690611176,2547919.1562834387,348.5,handover_start,M014,,start
U02,2808.7929940104577,314816.04690611176,2547919.1562834387,348.5,climb,M014,,start
U02,2808.7929940104577,314816.04690611176,2547919.1562834387,348.5,handover_end,M014,,end
U02,2863.284052360067,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M014,,end
U02,2863.284052360067,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M014,,start
U02,3241.161385327746,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M014,,end
U02,3241.161385327746,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M014,,start
U02,3394.870655347277,318686.2012849663,2545556.1393078705,127.7,descent,M014,,end
U02,3394.870655347277,318686.2012849663,2545556.1393078705,127.7,return,M014,,instant
U05,1207.276922821857,318686.2012849663,2545556.1393078705,127.7,prep,M015,,start
