site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_8ca7795ffa642a3b129c0a3d,6.684497330028165,15.730152054416479,6.684497330028165,330.94608252023,369.9122522589995,428.0951466078428,0.17832668261553564,0.009166666666666667,0.09114149305555555,0.2786348423377578,2.2813651576622425,0.9129266117694507,467.5940368652344,0.0,0.0,467.5940368652344,595.2940368652344,3210.713599558821,335.390380859375,30.0,540.94608252023,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,4.684497330028165,2.0
E52_a3836b1674b2d70f748125c1,3.6950769432166624,18.388582284998307,3.6950769432166624,238.77143733771516,265.74771093797557,315.68523307386783,0.1296256139323784,0.009166666666666667,0.09114149305555555,0.2299337736546006,2.3300662263453997,0.9281456957329373,323.715283203125,0.0,0.0,323.715283203125,451.415283203125,2367.639248054009,217.29420471191406,30.0,448.77143733771516,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,1.6950769432166624,2.0
E52_b60e4d2a4cdcd5801a5d757f,7.223129744899083,16.480566458341656,7.223129744899083,308.26023760270465,345.626388522301,392.32356968783114,0.16519254750221457,0.009166666666666667,0.09114149305555555,0.26550070722443675,2.294499292775564,0.9170310289923636,448.39381103515626,0.0,0.0,448.39381103515626,576.0938110351562,2942.4267726587336,326.2397766113281,30.0,518.2602376027046,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,5.223129744899083,2.0
E52_c0294c7ff44d44fc4ede8d97,7.535124944898328,16.7256600789149,7.535124944898328,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.09114149305555555,0.26674843275053794,2.2932515672494627,0.916641114765457,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,5.535124944898328,2.0
E52_dbec4f1422e98765afb262aa,8.357466068706529,16.38523852602286,8.357466068706529,322.5402116809159,364.1002534899979,395.72017250733956,0.1707521496628321,0.009166666666666667,0.09114149305555555,0.2710603093850543,2.288939690614946,0.9152936533171705,498.7205017089844,0.0,0.0,498.7205017089844,626.4205017089844,2967.901293805047,326.4205017089844,30.0,532.540211680916,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,6.357466068706529,2.0
E52_de2c36302e014a6d0284c896,7.052722412956243,15.994052628622484,7.052722412956243,325.41177480357015,364.7238282296769,414.95122905049965,0.1744969638873427,0.009166666666666667,0.09114149305555555,0.2748051236095649,2.2851948763904355,0.914123398872011,471.74464111328126,0.0,0.0,471.74464111328126,599.4446411132812,3112.134217878747,325.15069580078125,30.0,535.4117748035701,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,5.052722412956243,2.0
E52_f2fabdd802684ffd17ed2273,9.21796744906014,16.925225818485302,9.21796744906014,275.2104023505881,304.60508466259984,374.0527108291059,0.15085104647056902,0.009166666666666667,0.09114149305555555,0.2511592061927912,2.3088407938072093,0.9215127480647527,352.73618774414064,0.0,0.0,352.73618774414064,480.4361877441406,2805.395331218294,291.6474609375,30.0,485.2104023505881,0.0,1,P01_GAMMA02_M002_00,P01_GAMMA02_M002_00,P01,M002,728.6875,1026.96875,298.28125,7.21796744906014,2.0
E52_01234cac2d25748209cb57e8,7.294017028050888,5.963634638729843,5.963634638729843,275.78386787661753,295.55487261701467,419.772700963196,0.15719547582798327,0.009166666666666667,0.0023489583333333335,0.16871110082798327,2.391288899172017,0.9472777809912553,248.53977661132814,11.2877197265625,11.2877197265625,248.53977661132814,376.2397766113281,3148.2952572239697,326.2397766113281,30.0,485.78386787661753,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,3.963634638729843,2.0
E52_06eb0baa948af7ff52881bcf,8.964167043301217,16.258674653736037,8.964167043301217,296.7597053393259,328.36499963050426,403.88764493158146,0.16274021246714285,0.009166666666666667,0.0023489583333333335,0.17425583746714285,2.3857441625328577,0.9455450507915178,379.26353149414064,0.0,0.0,379.26353149414064,506.9635314941406,3029.157336986861,306.9635314941406,30.0,506.7597053393259,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,6.964167043301217,2.0
E52_0c9d91fc306062a18ada9948,7.076970068042172,15.697900697510477,7.076970068042172,331.42241999480143,370.2725110389095,429.7442937249544,0.1787296459836012,0.009166666666666667,0.0023489583333333335,0.1902452709836012,2.369754729016399,0.9405483528176246,466.2010925292969,0.0,0.0,466.2010925292969,593.9010925292969,3223.082202937158,326.7436828613281,30.0,541.4224199948014,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,5.076970068042172,2.0
