pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P02,M002,U02,1399.2328932772875,descent,321895.9612088292,2548532.4174732827,369.32954273649455,4382.911149106131,0,112.88947816771267,122.88947816771267,122.0,-0.8894781677126673,9.110521832287333,0
P02,M002,U02,1399.309123392178,descent,321884.96888032276,2548522.2247398393,368.9998409124223,4367.922908938279,0,112.85972412908991,122.85972412908991,122.0,-0.859724129089912,9.140275870910088,0
P02,M002,U02,1399.3853535070682,descent,321873.9765518164,2548512.032006396,368.6701390883502,4352.934711146708,0,112.82986790032353,122.82986790032353,122.0,-0.829867900323535,9.170132099676465,0
P02,M002,U02,1399.4615836219584,descent,321862.98422331,2548501.839272953,368.340437264278,4337.94655617094,0,112.79990877763872,122.79990877763872,122.0,-0.7999087776387199,9.20009122236128,0
P02,M002,U02,1399.5378137368489,descent,321851.99189480365,2548491.6465395098,368.01073544020585,4322.958444455681,0,112.76984604996954,122.76984604996954,122.0,-0.7698460499695443,9.230153950030456,0
P02,M002,U02,1399.614043851739,descent,321840.9995662973,2548481.4538060664,367.6810336161337,4307.970376452779,0,112.73967899886183,122.73967899886183,122.0,-0.7396789988618337,9.260321001138166,0
P02,M002,U02,1399.6902739666293,descent,321830.0072377909,2548471.2610726235,367.3513317920615,4292.98235262039,0,112.70940689836858,122.70940689836858,122.0,-0.7094068983685844,9.290593101631416,0
P02,M002,U02,1399.7665040815198,descent,321819.01490928454,2548461.06833918,367.0216299679894,4277.994373422135,0,112.67902901494358,122.67902901494358,122.0,-0.6790290149435805,9.32097098505642,0
P02,M002,U02,1399.84273419641,descent,321808.0225807781,2548450.875605737,366.69192814391715,4263.006439329067,0,112.64854460733882,122.64854460733882,122.0,-0.6485446073388204,9.35145539266118,0
P02,M002,U02,1399.9189643113002,descent,321797.03025227174,2548440.682872294,366.36222631984504,4248.01855081901,0,112.61795292649481,122.61795292649481,122.0,-0.6179529264948087,9.382047073505191,0
P02,M002,U02,1399.9951944261904,descent,321786.03792376537,2548430.4901388506,366.03252449577286,4233.030708375474,0,112.58725321542809,122.58725321542809,122.0,-0.5872532154280918,9.412746784571908,0
P02,M002,U02,1400.071424541081,descent,321775.045595259,2548420.2974054073,365.7028226717007,4218.042912489838,0,112.55644470912338,122.55644470912338,122.0,-0.5564447091233831,9.443555290876617,0
P02,M002,U02,1400.147654655971,descent,321764.0532667526,2548410.1046719644,365.3731208476285,4203.055163660484,0,112.52552663441763,122.52552663441763,122.0,-0.5255266344176306,9.47447336558237,0
P02,M002,U02,1400.2238847708613,descent,321753.06093824626,2548399.911938521,365.04341902355634,4188.067462391976,0,112.49449820988204,122.49449820988204,122.0,-0.49449820988203896,9.505501790117961,0
P02,M002,U02,1400.3001148857518,descent,321742.0686097398,2548389.7192050777,364.7137171994842,4173.079809197036,0,112.46335864570779,122.46335864570779,122.0,-0.4633586457077854,9.536641354292215,0
P02,M002,U02,1400.376345000642,descent,321731.07628123346,2548379.526471635,364.384015375412,4158.092204595906,0,112.43210714358423,122.43210714358423,122.0,-0.43210714358423274,9.567892856415767,0
P02,M002,U02,1400.4525751155322,descent,321720.0839527271,2548369.3337381915,364.0543135513399,4143.104649115266,0,112.40074289657409,122.40074289657409,122.0,-0.4007428965740871,9.599257103425913,0
P02,M002,U02,1400.5288052304227,descent,321709.0916242207,2548359.141004748,363.7246117272677,4128.117143290447,0,112.36926508899309,122.36926508899309,122.0,-0.36926508899308885,9.630734911006911,0
P02,M002,U02,1400.605035345313,descent,321698.09929571435,2548348.9482713053,363.3949099031955,4113.129687664576,0,112.33767289628119,122.33767289628119,122.0,-0.337672896281191,9.662327103718809,0
P02,M002,U02,1400.6812654602031,descent,321687.106967208,2548338.755537862,363.06520807912335,4098.1422827877705,0,112.30596548487142,122.30596548487142,122.0,-0.3059654848714217,9.694034515128578,0
P02,M002,U02,1400.7574955750936,descent,321676.11463870155,2548328.5628044186,362.7355062550512,4083.154929219138,0,112.27414201206227,122.27414201206227,122.0,-0.2741420120622706,9.72585798793773,0
P02,M002,U02,1400.8337256899838,descent,321665.1223101952,2548318.3700709757,362.405804430979,4068.167627526146,0,112.24220162588222,122.24220162588222,122.0,-0.24220162588221683,9.757798374117783,0
P02,M002,U02,1400.909955804874,descent,321654.1299816888,2548308.1773375324,362.07610260690683,4053.1803782835723,0,112.21014346495083,122.21014346495083,122.0,-0.21014346495083203,9.789856535049168,0
P02,M002,U02,1400.9861859197645,descent,321643.13765318244,2548297.984604089,361.7464007828347,4038.1931820757263,0,112.17796665834427,122.17796665834427,122.0,-0.17796665834427472,9.822033341655725,0
P02,M002,U02,1401.0624160346547,descent,321632.14532467606,2548287.791870646,361.41669895876254,4023.206039495616,0,112.1456703254518,122.1456703254518,122.0,-0.14567032545180325,9.854329674548197,0
P02,M002,U02,1401.138646149545,descent,321621.1529961697,2548277.599137203,361.08699713469036,4008.218951144165,0,112.11325357582967,122.11325357582967,122.0,-0.11325357582967399,9.886746424170326,0
P02,M002,U02,1401.2148762644354,descent,321610.1606676633,2548267.4064037595,360.7572953106182,3993.231917632274,0,112.08071550905845,122.08071550905845,122.0,-0.08071550905845015,9.91928449094155,0
P02,M002,U02,1401.2911063793256,descent,321599.1683391569,2548257.2136703166,360.427593486546,3978.244939579998,0,112.04805521459149,122.04805521459149,122.0,-0.04805521459148565,9.951944785408514,0
P02,M002,U02,1401.3673364942158,descent,321588.1760106505,2548247.0209368733,360.09789166247384,3963.2580176159463,0,112.01527177160082,122.01527177160082,122.0,-0.015271771600822603,9.984728228399177,0
P02,M002,U02,1401.4435666091063,descent,321577.18368214415,2548236.82820343,359.76818983840167,3948.2711523790963,0,111.98236424882568,121.98236424882568,122.0,0.01763575117432481,10.017635751174325,1
P02,M002,U02,1401.5197967239965,descent,321566.1913536378,2548226.635469987,359.43848801432955,3933.2843445182025,0,111.94933170441267,121.94933170441267,122.0,0.05066829558732877,10.050668295587329,1
P02,M002,U02,1401.5960268388867,descent,321555.1990251314,2548216.4427365437,359.1087861902573,3918.297594690988,0,111.91617318575248,121.91617318575248,122.0,0.08382681424751581,10.083826814247516,1
P02,M002,U02,1401.6722569537772,descent,321544.20669662504,2548206.2500031004,358.7790843661852,3903.310903566233,0,111.88288772931993,121.88288772931993,122.0,0.11711227068006735,10.117112270680067,1
P02,M002,U02,1401.7484870686674,descent,321533.2143681186,2548196.057269657,358.449382542113,3888.324271822662,0,111.84947436050373,121.84947436050373,122.0,0.15052563949626574,10.150525639496266,1
P02,M002,U02,1401.8247171835576,descent,321522.22203961224,2548185.864536214,358.11968071804085,3873.3377001499457,0,111.8159320934378,121.8159320934378,122.0,0.1840679065622055,10.184067906562206,1
P02,M002,U02,1401.900947298448,descent,321511.2297111059,2548175.671802771,357.7899788939687,3858.3511892473853,0,111.78225993082398,121.78225993082398,122.0,0.21774006917601696,10.217740069176017,1
P02,M002,U02,1401.9771774133383,descent,321500.2373825995,2548165.4790693275,357.4602770698965,3843.3647398261874,0,111.74845686375963,121.74845686375963,122.0,0.2515431362403717,10.251543136240372,1
P02,M002,U02,1402.0534075282285,descent,321489.24505409313,2548155.2863358846,357.13057524582433,3828.3783526086872,0,111.71452187155462,121.71452187155462,122.0,0.28547812844537646,10.285478128445376,1
P02,M002,U02,1402.129637643119,descent,321478.25272558676,2548145.0936024413,356.80087342175216,3813.3920283276184,0,111.68045392154518,121.68045392154518,122.0,0.3195460784548203,10.31954607845482,1
P02,M002,U02,1402.2058677580092,descent,321467.2603970804,2548134.900868998,356.47117159768004,3798.405767728234,0,111.64625196891038,121.64625196891038,122.0,0.3537480310896228,10.353748031089623,1
P02,M002,U02,1402.2820978728994,descent,321456.26806857396,2548124.708135555,356.14146977360787,3783.4195715675437,0,111.61191495647843,121.61191495647843,122.0,0.3880850435215706,10.38808504352157,1
P02,M002,U02,1402.3583279877898,descent,321445.2757400676,2548114.5154021117,355.8117679495357,3768.4334406137705,0,111.5774418145298,121.5774418145298,122.0,0.4225581854701943,10.422558185470194,1
P02,M002,U02,1402.43455810268,descent,321434.2834115612,2548104.3226686683,355.4820661254635,3753.447375648233,0,111.54283146060178,121.54283146060178,122.0,0.457168539398225,10.457168539398225,1
P02,M002,U02,1402.5107882175703,descent,321423.29108305485,2548094.1299352255,355.15236430139134,3738.461377464813,0,111.50808279928368,121.50808279928368,122.0,0.4919172007163155,10.491917200716316,1
P02,M002,U02,1402.5870183324607,descent,321412.2987545485,2548083.937201782,354.82266247731917,3723.475446869214,0,111.47319472200749,121.47319472200749,122.0,0.5268052779925085,10.526805277992509,1
P02,M002,U02,1402.663248447351,descent,321401.3064260421,2548073.744468339,354.492960653247,3708.4895846811196,0,111.43816610684097,121.43816610684097,122.0,0.561833893159033,10.561833893159033,1
P02,M002,U02,1402.7394785622412,descent,321390.3140975357,2548063.551734896,354.1632588291749,3693.5037917334644,0,111.40299581826989,121.40299581826989,122.0,0.5970041817301137,10.597004181730114,1
P02,M002,U02,1402.8157086771314,descent,321379.3217690293,2548053.3590014526,353.8335570051027,3678.5180688719265,0,111.36768270697631,121.36768270697631,122.0,0.6323172930236893,10.63231729302369,1
P02,M002,U02,1402.8919387920218,descent,321368.32944052294,2548043.166268009,353.50385518103053,3663.532416956847,0,111.33222560961818,121.33222560961818,122.0,0.6677743903818225,10.667774390381823,1
P02,M002,U02,1402.968168906912,descent,321357.33711201657,2548032.9735345664,353.17415335695836,3648.546836862737,0,111.29662334859856,121.29662334859856,122.0,0.7033766514014417,10.703376651401442,1
P02,M002,U02,1403.0443990218023,descent,321346.3447835102,2548022.780801123,352.8444515328862,3633.5613294775735,0,111.26087473182969,121.26087473182969,122.0,0.7391252681703122,10.739125268170312,1
P02,M002,U02,1403.1206291366927,descent,321335.3524550038,2548012.5880676797,352.514749708814,3618.5758957050007,0,111.22497855249922,121.22497855249922,122.0,0.7750214475007766,10.775021447500777,1
P02,M002,U02,1403.196859251583,descent,321324.3601264974,2548002.395334237,352.18504788474183,3603.590536463639,0,111.18893358882448,121.18893358882448,122.0,0.811066411175517,10.811066411175517,1
P02,M002,U02,1403.2730893664732,descent,321313.367797991,2547992.2026007934,351.8553460606697,3588.605252686624,0,111.15273860380229,121.15273860380229,122.0,0.8472613961977089,10.847261396197709,1
P02,M002,U02,1403.3493194813636,descent,321302.37546948466,2547982.00986735,351.5256442365975,3573.6200453235692,0,111.11639234495951,121.11639234495951,122.0,0.8836076550404925,10.883607655040493,1
P02,M002,U02,1403.4255495962539,descent,321291.3831409783,2547971.817133907,351.19594241252537,3558.6349153401134,0,111.07989354409227,121.07989354409227,122.0,0.9201064559077281,10.920106455907728,1
P02,M002,U02,1403.501779711144,descent,321280.3908124719,2547961.624400464,350.8662405884532,3543.6498637172735,0,111.04324091699944,121.04324091699944,122.0,0.9567590830005628,10.956759083000563,1
P02,M002,U02,1403.5780098260345,descent,321269.39848396555,2547951.4316670205,350.536538764381,3528.6648914536827,0,111.00643316321744,121.00643316321744,122.0,0.9935668367825627,10.993566836782563,1
P02,M002,U02,1403.6542399409248,descent,321258.4061554592,2547941.2389335777,350.20683694030885,3513.679999564999,0,110.96946896574248,120.96946896574248,122.0,1.0305310342575211,11.030531034257521,1
P02,M002,U02,1403.730470055815,descent,321247.41382695275,2547931.0462001343,349.8771351162367,3498.69518908328,0,110.9323469907468,120.9323469907468,122.0,1.0676530092532062,11.067653009253206,1
P02,M002,U02,1403.8067001707054,descent,321236.4214984464,2547920.853466691,349.54743329216456,3483.710461059422,0,110.89506588729638,120.89506588729638,122.0,1.1049341127036172,11.104934112703617,1
P02,M002,U02,1403.8829302855956,descent,321225.42916994,2547910.6607332476,349.2177314680924,3468.725816562023,0,110.85762428705382,120.85762428705382,122.0,1.1423757129461762,11.142375712946176,1
P02,M002,U02,1403.9591604004859,descent,321214.43684143363,2547900.4679998048,348.8880296440202,3453.741256678581,0,110.8200208039805,120.8200208039805,122.0,1.1799791960195023,11.179979196019502,1
P02,M002,U02,1404.0353905153763,descent,321203.44451292726,2547890.2752663614,348.55832781994803,3438.756782514589,0,110.782254034027,120.782254034027,122.0,1.2177459659729948,11.217745965972995,1
P02,M002,U02,1404.1116206302665,descent,321192.4521844209,2547880.082532918,348.22862599587586,3423.7723951958446,0,110.74432255482503,120.74432255482503,122.0,1.2556774451749675,11.255677445174967,1
P02,M002,U02,1404.1878507451568,descent,321181.45985591447,2547869.889799475,347.8989241718037,3408.7880958678884,0,110.70622492536522,120.70622492536522,122.0,1.2937750746347803,11.29377507463478,1
P02,M002,U02,1404.2640808600472,descent,321170.4675274081,2547859.697066032,347.5692223477315,3393.8038856956587,0,110.66795968566841,120.66795968566841,122.0,1.3320403143315929,11.332040314331593,1
P02,M002,U02,1404.3403109749374,descent,321159.4751989017,2547849.5043325885,347.23952052365934,3378.819765865581,0,110.62952535645589,120.62952535645589,122.0,1.3704746435441137,11.370474643544114,1
P02,M002,U02,1404.4165410898277,descent,321148.48287039535,2547839.3115991456,346.90981869958716,3363.8357375852515,0,110.59092043880625,120.59092043880625,122.0,1.4090795611937494,11.40907956119375,1
P02,M002,U02,1404.492771204718,descent,321137.490541889,2547829.1188657023,346.58011687551505,3348.85180208292,0,110.55214341380399,120.55214341380399,122.0,1.4478565861960107,11.44785658619601,1
P02,M002,U02,1404.5690013196083,descent,321126.4982133826,2547818.926132259,346.25041505144287,3333.8679606098663,0,110.51319274218773,120.51319274218773,122.0,1.4868072578122735,11.486807257812274,1
P02,M002,U02,1404.6452314344986,descent,321115.50588487624,2547808.733398816,345.9207132273707,3318.8842144399555,0,110.47406686398331,120.47406686398331,122.0,1.5259331360166897,11.52593313601669,1
P02,M002,U02,1404.721461549389,descent,321104.5135563698,2547798.5406653727,345.5910114032985,3303.900564869156,0,110.43476419812839,120.43476419812839,122.0,1.5652358018716086,11.565235801871609,1
P02,M002,U02,1404.7976916642792,descent,321093.52122786344,2547788.3479319294,345.26130957922635,3288.9170132181316,0,110.39528314209666,120.39528314209666,122.0,1.604716857903341,11.604716857903341,1
P02,M002,U02,1404.8739217791695,descent,321082.5288993571,2547778.1551984865,344.9316077551542,3273.933560831582,0,110.35562207150501,120.35562207150501,122.0,1.6443779284949898,11.64437792849499,1
P02,M002,U02,1404.95015189406,descent,321071.5365708507,2547767.962465043,344.601905931082,3258.9502090780134,0,110.31577933971263,120.31577933971263,122.0,1.684220660287366,11.684220660287366,1
P02,M002,U02,1405.0263820089501,descent,321060.54424234433,2547757.7697316,344.2722041070099,3243.96695935217,0,110.27575327741826,120.27575327741826,122.0,1.7242467225817393,11.72424672258174,1
P02,M002,U02,1405.1026121238403,descent,321049.55191383796,2547747.576998157,343.9425022829377,3228.9838130746643,0,110.23554219224043,120.23554219224043,122.0,1.7644578077595696,11.76445780775957,1
P02,M002,U02,1405.1788422387308,descent,321038.55958533153,2547737.3842647136,343.61280045886554,3214.0007716915966,0,110.19514436828804,120.19514436828804,122.0,1.804855631711959,11.804855631711959,1
P02,M002,U02,1405.255072353621,descent,321027.56725682516,2547727.1915312703,343.28309863479336,3199.0178366772343,0,110.15455806572922,120.15455806572922,122.0,1.8454419342707808,11.84544193427078,1
P02,M002,U02,1405.3313024685112,descent,321016.5749283188,2547716.9987978274,342.9533968107212,3184.0350095334506,0,110.11378152034123,120.11378152034123,122.0,1.8862184796587655,11.886218479658766,1
P02,M002,U02,1405.4075325834017,descent,321005.5825998124,2547706.806064384,342.623694986649,3169.0522917896,0,110.07281294305109,120.07281294305109,122.0,1.9271870569489096,11.92718705694891,1
P02,M002,U02,1405.483762698292,descent,320994.59027130605,2547696.6133309407,342.29399316257684,3154.069685005043,0,110.03165051947242,120.03165051947242,122.0,1.9683494805275785,11.968349480527579,1
P02,M002,U02,1405.5599928131821,descent,320983.5979427997,2547686.420597498,341.96429133850467,3139.0871907688957,0,109.99029240942387,119.99029240942387,122.0,2.0097075905761272,12.009707590576127,1
P02,M002,U02,1405.6362229280726,descent,320972.60561429325,2547676.2278640545,341.6345895144325,3124.1048106997473,0,109.94873674643584,119.94873674643584,122.0,2.0512632535641586,12.051263253564159,1
P02,M002,U02,1405.7124530429628,descent,320961.6132857869,2547666.035130611,341.3048876903604,3109.122546448464,0,109.906981637254,119.906981637254,122.0,2.093018362745994,12.093018362745994,1
P02,M002,U02,1405.788683157853,descent,320950.6209572805,2547655.8423971683,340.9751858662882,3094.1403996977388,0,109.8650251613218,119.8650251613218,122.0,2.134974838678204,12.134974838678204,1
P02,M002,U02,1405.8649132727433,descent,320939.62862877414,2547645.649663725,340.645484042216,3079.1583721620877,0,109.82286537025156,119.82286537025156,122.0,2.177134629748437,12.177134629748437,1
P02,M002,U02,1405.9411433876337,descent,320928.63630026777,2547635.4569302816,340.31578221814385,3064.176465590508,0,109.78050028729052,119.78050028729052,122.0,2.219499712709478,12.219499712709478,1
P02,M002,U02,1406.017373502524,descent,320917.6439717614,2547625.2641968387,339.9860803940717,3049.1946817663493,0,109.73792790676565,119.73792790676565,122.0,2.2620720932343517,12.262072093234352,1
P02,M002,U02,1406.0936036174141,descent,320906.651643255,2547615.0714633954,339.65637856999956,3034.2130225072146,0,109.695146193515,119.695146193515,122.0,2.3048538064849993,12.304853806485,1
P02,M002,U02,1406.1698337323046,descent,320895.6593147486,2547604.878729952,339.32667674592733,3019.2314896676858,0,109.65215308231322,119.65215308231322,122.0,2.3478469176867804,12.34784691768678,1
P02,M002,U02,1406.2460638471948,descent,320884.6669862422,2547594.6859965087,338.9969749218552,3004.2500851391283,0,109.60894647727437,119.60894647727437,122.0,2.3910535227256275,12.391053522725628,1
P02,M002,U02,1406.322293962085,descent,320873.67465773586,2547584.493263066,338.66727309778304,2989.268810850994,0,109.56552425124409,119.56552425124409,122.0,2.434475748755915,12.434475748755915,1
P02,M002,U02,1406.3985240769755,descent,320862.6823292295,2547574.3005296225,338.33757127371086,2974.287668770682,0,109.52188424517249,119.52188424517249,122.0,2.4781157548275132,12.478115754827513,1
P02,M002,U02,1406.4747541918657,descent,320851.6900007231,2547564.107796179,338.0078694496387,2959.306660906373,0,109.47802426747995,119.47802426747995,122.0,2.5219757325200476,12.521975732520048,1
P02,M002,U02,1406.550984306756,descent,320840.69767221675,2547553.9150627363,337.6781676255665,2944.325789307094,0,109.4339420933987,119.4339420933987,122.0,2.5660579066013014,12.566057906601301,1
P02,M002,U02,1406.6272144216464,descent,320829.7053437103,2547543.722329293,337.34846580149434,2929.3450560627707,0,109.38963546429754,119.38963546429754,122.0,2.610364535702459,12.610364535702459,1
P02,M002,U02,1406.7034445365366,descent,320818.71301520395,2547533.5295958496,337.01876397742217,2914.364463307372,0,109.34510208699874,119.34510208699874,122.0,2.654897913001264,12.654897913001264,1
P02,M002,U02,1406.7796746514268,descent,320807.7206866976,2547523.3368624067,336.68906215335005,2899.3840132188134,0,109.3003396330675,119.3003396330675,122.0,2.6996603669325054,12.699660366932505,1
P02,M002,U02,1406.8559047663173,descent,320796.7283581912,2547513.1441289634,336.3593603292779,2884.403708019323,0,109.25534573808456,119.25534573808456,122.0,2.744654261915443,12.744654261915443,1
P02,M002,U02,1406.9321348812075,descent,320785.73602968483,2547502.95139552,336.0296585052057,2869.4235499784745,0,109.21011800090798,119.21011800090798,122.0,2.7898819990920174,12.789881999092017,1
P02,M002,U02,1407.0083649960977,descent,320774.74370117846,2547492.758662077,335.69995668113353,2854.4435414134555,0,109.16465398290727,119.16465398290727,122.0,2.835346017092732,12.835346017092732,1
