pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P03,M011,U06,4615.258569002176,cruise,319501.1562073177,2552971.5602234174,398.2391662597656,7464.274161231235,0,117.5139764857727,127.5139764857727,122.0,-5.513976485772702,4.486023514227298,0
P03,M011,U06,4616.25723945589,cruise,319499.51975165034,2552956.6698199725,398.2391662597656,7449.302562161864,0,117.4965371144778,127.4965371144778,122.0,-5.496537114477803,4.503462885522197,0
P03,M011,U06,4617.255909909604,cruise,319497.88329598296,2552941.7794165276,398.2391662597656,7434.330997167275,0,117.47906269808686,127.47906269808686,122.0,-5.479062698086864,4.520937301913136,0
P03,M011,U06,4618.254580363318,cruise,319496.24684031564,2552926.8890130827,398.2391662597656,7419.359466453753,0,117.46155309562859,127.46155309562859,122.0,-5.461553095628588,4.538446904371412,0
P03,M011,U06,4619.2532508170325,cruise,319494.61038464826,2552911.998609638,398.2391662597656,7404.387970229234,0,117.44400816528035,127.44400816528035,122.0,-5.444008165280351,4.555991834719649,0
P03,M011,U06,4620.251921270747,cruise,319492.9739289809,2552897.108206193,398.2391662597656,7389.416508703354,0,117.42642776436134,127.42642776436134,122.0,-5.4264277643613354,4.5735722356386646,0
P03,M011,U06,4621.250591724461,cruise,319491.3374733135,2552882.217802748,398.2391662597656,7374.445082087448,0,117.40881174932562,127.40881174932562,122.0,-5.408811749325622,4.591188250674378,0
P03,M011,U06,4622.249262178175,cruise,319489.7010176461,2552867.327399303,398.2391662597656,7359.473690594567,0,117.39115997575516,127.39115997575516,122.0,-5.3911599757551585,4.6088400242448415,0
P03,M011,U06,4623.247932631889,cruise,319488.06456197874,2552852.4369958583,398.2391662597656,7344.502334439503,0,117.37347229835265,127.37347229835265,122.0,-5.373472298352652,4.626527701647348,0
P03,M011,U06,4624.246603085603,cruise,319486.42810631136,2552837.5465924134,398.2391662597656,7329.531013838799,0,117.35574857093458,127.35574857093458,122.0,-5.35574857093458,4.64425142906542,0
P03,M011,U06,4625.245273539317,cruise,319484.791650644,2552822.6561889686,398.2391662597656,7314.55972901077,0,117.33798864642375,127.33798864642375,122.0,-5.337988646423753,4.662011353576247,0
P03,M011,U06,4626.243943993031,cruise,319483.15519497666,2552807.7657855237,398.2391662597656,7299.58848017553,0,117.32019237684226,127.32019237684226,122.0,-5.320192376842257,4.679807623157743,0
P03,M011,U06,4627.242614446746,cruise,319481.5187393093,2552792.875382079,398.2391662597656,7284.6172675549815,0,117.30235961330388,127.30235961330388,122.0,-5.302359613303878,4.697640386696122,0
P03,M011,U06,4628.24128490046,cruise,319479.8822836419,2552777.984978634,398.2391662597656,7269.646091372875,0,117.28449020600681,127.28449020600681,122.0,-5.284490206006808,4.715509793993192,0
P03,M011,U06,4629.2399553541745,cruise,319478.2458279745,2552763.094575189,398.2391662597656,7254.6749518547995,0,117.26658400422609,127.26658400422609,122.0,-5.26658400422609,4.73341599577391,0
P03,M011,U06,4630.238625807889,cruise,319476.60937230714,2552748.204171744,398.2391662597656,7239.70384922821,0,117.24864085630603,127.24864085630603,122.0,-5.248640856306025,4.751359143693975,0
P03,M011,U06,4631.237296261603,cruise,319474.97291663976,2552733.3137682993,398.2391662597656,7224.732783722447,0,117.23066060965246,127.23066060965246,122.0,-5.23066060965246,4.76933939034754,0
P03,M011,U06,4632.235966715317,cruise,319473.3364609724,2552718.4233648544,398.2391662597656,7209.761755568753,0,117.21264311072512,127.21264311072512,122.0,-5.212643110725125,4.787356889274875,0
P03,M011,U06,4633.234637169031,cruise,319471.700005305,2552703.5329614095,398.2391662597656,7194.790765000297,0,117.19458820502973,127.19458820502973,122.0,-5.194588205029731,4.805411794970269,0
P03,M011,U06,4634.233307622745,cruise,319470.0635496377,2552688.6425579647,398.2391662597656,7179.819812252198,0,117.17649573711009,127.17649573711009,122.0,-5.176495737110088,4.823504262889912,0
P03,M011,U06,4635.231978076459,cruise,319468.4270939703,2552673.75215452,398.2391662597656,7164.848897561521,0,117.15836555054013,127.15836555054013,122.0,-5.158365550540125,4.841634449459875,0
P03,M011,U06,4636.230648530173,cruise,319466.7906383029,2552658.861751075,398.2391662597656,7149.878021167333,0,117.14019748791578,127.14019748791578,122.0,-5.140197487915785,4.859802512084215,0
P03,M011,U06,4637.229318983887,cruise,319465.15418263554,2552643.97134763,398.2391662597656,7134.907183310702,0,117.12199139084689,127.12199139084689,122.0,-5.121991390846887,4.878008609153113,0
P03,M011,U06,4638.2279894376015,cruise,319463.51772696816,2552629.080944185,398.2391662597656,7119.936384234723,0,117.10374709994889,127.10374709994889,122.0,-5.10374709994889,4.89625290005111,0
P03,M011,U06,4639.226659891316,cruise,319461.8812713008,2552614.1905407403,398.2391662597656,7104.965624184538,0,117.08546445483452,127.08546445483452,122.0,-5.085464454834522,4.914535545165478,0
P03,M011,U06,4640.22533034503,cruise,319460.2448156334,2552599.3001372954,398.2391662597656,7089.994903407362,0,117.06714329410542,127.06714329410542,122.0,-5.067143294105421,4.932856705894579,0
P03,M011,U06,4641.224000798744,cruise,319458.6083599661,2552584.409733851,398.2391662597656,7075.024222152965,0,117.04878345534416,127.04878345534416,122.0,-5.048783455344164,4.951216544655836,0
P03,M011,U06,4642.222671252458,cruise,319456.9719042987,2552569.519330406,398.2391662597656,7060.053580671831,0,117.03038477510336,127.03038477510336,122.0,-5.030384775103357,4.969615224896643,0
P03,M011,U06,4643.221341706172,cruise,319455.3354486313,2552554.628926961,398.2391662597656,7045.082979217982,0,117.01194708890046,127.01194708890046,122.0,-5.011947088900456,4.988052911099544,0
P03,M011,U06,4644.220012159886,cruise,319453.69899296394,2552539.7385235163,398.2391662597656,7030.1124180471315,0,116.99347023120662,126.99347023120662,122.0,-4.993470231206615,5.006529768793385,0
P03,M011,U06,4645.2186826136,cruise,319452.06253729656,2552524.8481200715,398.2391662597656,7015.1418974171775,0,116.97495403543849,126.97495403543849,122.0,-4.974954035438486,5.025045964561514,0
P03,M011,U06,4646.217353067315,cruise,319450.4260816292,2552509.9577166266,398.2391662597656,7000.171417588221,0,116.95639833394914,126.95639833394914,122.0,-4.956398333949139,5.043601666050861,0
P03,M011,U06,4647.2160235210295,cruise,319448.7896259618,2552495.0673131817,398.2391662597656,6985.2009788225905,0,116.93780295801909,126.93780295801909,122.0,-4.937802958019091,5.062197041980909,0
P03,M011,U06,4648.214693974744,cruise,319447.1531702944,2552480.176909737,398.2391662597656,6970.230581384871,0,116.9191677378471,126.9191677378471,122.0,-4.919167737847104,5.080832262152896,0
P03,M011,U06,4649.213364428458,cruise,319445.5167146271,2552465.286506292,398.2391662597656,6955.260225541929,0,116.90049250254097,126.90049250254097,122.0,-4.9004925025409705,5.0995074974590295,0
P03,M011,U06,4650.212034882172,cruise,319443.8802589597,2552450.396102847,398.2391662597656,6940.289911562915,0,116.88177708010808,126.88177708010808,122.0,-4.88177708010808,5.11822291989192,0
P03,M011,U06,4651.210705335886,cruise,319442.24380329234,2552435.505699402,398.2391662597656,6925.319639719324,0,116.86302129744608,126.86302129744608,122.0,-4.863021297446082,5.136978702553918,0
P03,M011,U06,4652.2093757896,cruise,319440.60734762496,2552420.6152959573,398.2391662597656,6910.349410284998,0,116.8442249803332,126.8442249803332,122.0,-4.844224980333195,5.155775019666805,0
P03,M011,U06,4653.208046243314,cruise,319438.9708919576,2552405.7248925124,398.2391662597656,6895.3792235361525,0,116.8253879534187,126.8253879534187,122.0,-4.825387953418698,5.174612046581302,0
P03,M011,U06,4654.206716697028,cruise,319437.3344362902,2552390.8344890676,398.2391662597656,6880.409079751412,0,116.806510040213,126.806510040213,122.0,-4.8065100402129985,5.1934899597870015,0
P03,M011,U06,4655.205387150742,cruise,319435.6979806228,2552375.9440856227,398.2391662597656,6865.438979211825,0,116.78759106307794,126.78759106307794,122.0,-4.78759106307794,5.21240893692206,0
P03,M011,U06,4656.2040576044565,cruise,319434.06152495544,2552361.053682178,398.2391662597656,6850.468922200899,0,116.76863084321666,126.76863084321666,122.0,-4.7686308432166555,5.2313691567833445,0
P03,M011,U06,4657.202728058171,cruise,319432.4250692881,2552346.163278733,398.2391662597656,6835.498909004629,0,116.74962920066363,126.74962920066363,122.0,-4.749629200663634,5.250370799336366,0
P03,M011,U06,4658.201398511885,cruise,319430.78861362074,2552331.272875288,398.2391662597656,6820.528939911503,0,116.7305859542744,126.7305859542744,122.0,-4.730585954274403,5.269414045725597,0
P03,M011,U06,4659.200068965599,cruise,319429.15215795336,2552316.382471843,398.2391662597656,6805.559015212563,0,116.71150092171533,126.71150092171533,122.0,-4.711500921715327,5.288499078284673,0
P03,M011,U06,4660.198739419313,cruise,319427.515702286,2552301.4920683983,398.2391662597656,6790.589135201411,0,116.69237391945313,126.69237391945313,122.0,-4.692373919453132,5.307626080546868,0
P03,M011,U06,4661.197409873027,cruise,319425.8792466186,2552286.6016649534,398.2391662597656,6775.619300174244,0,116.67320476274433,126.67320476274433,122.0,-4.673204762744334,5.326795237255666,0
P03,M011,U06,4662.196080326741,cruise,319424.2427909512,2552271.7112615085,398.2391662597656,6760.649510429881,0,116.6539932656247,126.6539932656247,122.0,-4.653993265624706,5.346006734375294,0
P03,M011,U06,4663.194750780455,cruise,319422.60633528384,2552256.8208580636,398.2391662597656,6745.679766269792,0,116.63473924089841,126.63473924089841,122.0,-4.634739240898412,5.365260759101588,0
P03,M011,U06,4664.193421234169,cruise,319420.96987961646,2552241.9304546188,398.2391662597656,6730.710067998127,0,116.61544250012716,126.61544250012716,122.0,-4.615442500127159,5.384557499872841,0
P03,M011,U06,4665.192091687884,cruise,319419.33342394914,2552227.040051174,398.2391662597656,6715.740415921756,0,116.59610285361923,126.59610285361923,122.0,-4.596102853619229,5.403897146380771,0
P03,M011,U06,4666.1907621415985,cruise,319417.69696828176,2552212.149647729,398.2391662597656,6700.77081035027,0,116.57672011041825,126.57672011041825,122.0,-4.57672011041825,5.42327988958175,0
P03,M011,U06,4667.189432595313,cruise,319416.0605126144,2552197.259244284,398.2391662597656,6685.80125159605,0,116.55729407829205,126.55729407829205,122.0,-4.5572940782920455,5.4427059217079545,0
P03,M011,U06,4668.188103049027,cruise,319414.424056947,2552182.3688408392,398.2391662597656,6670.831739974275,0,116.53782456372127,126.53782456372127,122.0,-4.537824563721273,5.462175436278727,0
P03,M011,U06,4669.186773502741,cruise,319412.7876012796,2552167.4784373944,398.2391662597656,6655.862275802958,0,116.51831137188779,126.51831137188779,122.0,-4.5183113718877905,5.4816886281122095,0
P03,M011,U06,4670.185443956455,cruise,319411.15114561224,2552152.5880339495,398.2391662597656,6640.892859402976,0,116.4987543066632,126.4987543066632,122.0,-4.498754306663201,5.501245693336799,0
P03,M011,U06,4671.184114410169,cruise,319409.51468994486,2552137.6976305046,398.2391662597656,6625.923491098109,0,116.47915317059693,126.47915317059693,122.0,-4.4791531705969305,5.5208468294030695,0
P03,M011,U06,4672.182784863883,cruise,319407.8782342775,2552122.8072270597,398.2391662597656,6610.954171215066,0,116.45950776490446,126.45950776490446,122.0,-4.459507764904458,5.540492235095542,0
P03,M011,U06,4673.181455317597,cruise,319406.24177861016,2552107.916823615,398.2391662597656,6595.984900083527,0,116.43981788945521,126.43981788945521,122.0,-4.439817889455213,5.560182110544787,0
P03,M011,U06,4674.180125771311,cruise,319404.6053229428,2552093.02642017,398.2391662597656,6581.015678036151,0,116.42008334276045,126.42008334276045,122.0,-4.420083342760449,5.579916657239551,0
P03,M011,U06,4675.1787962250255,cruise,319402.9688672754,2552078.136016725,398.2391662597656,6566.046505408651,0,116.40030392196095,126.40030392196095,122.0,-4.400303921960955,5.599696078039045,0
P03,M011,U06,4676.17746667874,cruise,319401.332411608,2552063.24561328,398.2391662597656,6551.077382539798,0,116.38047942281457,126.38047942281457,122.0,-4.380479422814574,5.619520577185426,0
P03,M011,U06,4677.176137132454,cruise,319399.69595594064,2552048.3552098353,398.2391662597656,6536.108309771469,0,116.36060963968364,126.36060963968364,122.0,-4.360609639683645,5.639390360316355,0
P03,M011,U06,4678.174807586168,cruise,319398.05950027326,2552033.4648063905,398.2391662597656,6521.139287448675,0,116.3406943655223,126.3406943655223,122.0,-4.340694365522296,5.659305634477704,0
P03,M011,U06,4679.173478039882,cruise,319396.4230446059,2552018.5744029456,398.2391662597656,6506.1703159196,0,116.32073339186357,126.32073339186357,122.0,-4.32073339186357,5.67926660813643,0
P03,M011,U06,4680.172148493596,cruise,319394.78658893856,2552003.6839995007,398.2391662597656,6491.201395535652,0,116.3007265088064,126.3007265088064,122.0,-4.300726508806406,5.699273491193594,0
P03,M011,U06,4681.17081894731,cruise,319393.1501332712,2551988.793596056,398.2391662597656,6476.232526651462,0,116.28067350500241,126.28067350500241,122.0,-4.280673505002412,5.719326494997588,0
P03,M011,U06,4682.169489401024,cruise,319391.5136776038,2551973.903192611,398.2391662597656,6461.263709624963,0,116.26057416764269,126.26057416764269,122.0,-4.260574167642687,5.739425832357313,0
P03,M011,U06,4683.168159854738,cruise,319389.8772219364,2551959.012789166,398.2391662597656,6446.294944817412,0,116.24042828244423,126.24042828244423,122.0,-4.240428282444228,5.759571717555772,0
P03,M011,U06,4684.166830308453,cruise,319388.24076626904,2551944.122385721,398.2391662597656,6431.326232593423,0,116.22023563363636,126.22023563363636,122.0,-4.220235633636364,5.779764366363636,0
P03,M011,U06,4685.1655007621675,cruise,319386.60431060166,2551929.2319822763,398.2391662597656,6416.357573321011,0,116.19999600394696,126.19999600394696,122.0,-4.199996003946964,5.800003996053036,0
P03,M011,U06,4686.164171215882,cruise,319384.9678549343,2551914.3415788314,398.2391662597656,6401.388967371635,0,116.1797091745885,126.1797091745885,122.0,-4.179709174588496,5.820290825411504,0
P03,M011,U06,4687.162841669596,cruise,319383.3313992669,2551899.4511753866,398.2391662597656,6386.420415120233,0,116.1593749252439,126.1593749252439,122.0,-4.159374925243895,5.840625074756105,0
P03,M011,U06,4688.16151212331,cruise,319381.6949435996,2551884.5607719417,398.2391662597656,6371.451916945272,0,116.13899303405239,126.13899303405239,122.0,-4.13899303405239,5.86100696594761,0
P03,M011,U06,4689.160182577024,cruise,319380.0584879322,2551869.670368497,398.2391662597656,6356.483473228762,0,116.11856327759492,126.11856327759492,122.0,-4.118563277594916,5.881436722405084,0
P03,M011,U06,4690.158853030738,cruise,319378.4220322648,2551854.779965052,398.2391662597656,6341.51508435634,0,116.09808543087964,126.09808543087964,122.0,-4.098085430879635,5.901914569120365,0
P03,M011,U06,4691.157523484452,cruise,319376.78557659744,2551839.889561607,398.2391662597656,6326.546750717283,0,116.07755926732715,126.07755926732715,122.0,-4.077559267327146,5.922440732672854,0
P03,M011,U06,4692.156193938166,cruise,319375.14912093006,2551824.999158162,398.2391662597656,6311.578472704561,0,116.05698455875549,126.05698455875549,122.0,-4.056984558755488,5.943015441244512,0
P03,M011,U06,4693.15486439188,cruise,319373.5126652627,2551810.1087547173,398.2391662597656,6296.610250714877,0,116.03636107536506,126.03636107536506,122.0,-4.036361075365065,5.963638924634935,0
P03,M011,U06,4694.153534845595,cruise,319371.8762095953,2551795.2183512724,398.2391662597656,6281.6420851487155,0,116.0156885857233,126.0156885857233,122.0,-4.0156885857232965,5.9843114142767035,0
P03,M011,U06,4695.152205299309,cruise,319370.2397539279,2551780.3279478275,398.2391662597656,6266.673976410385,0,115.9949668567492,125.9949668567492,122.0,-3.994966856749201,6.005033143250799,0
P03,M011,U06,4696.150875753023,cruise,319368.6032982606,2551765.4375443826,398.2391662597656,6251.70592490807,0,115.97419565369765,125.97419565369765,122.0,-3.974195653697649,6.025804346302351,0
P03,M011,U06,4697.149546206737,cruise,319366.9668425932,2551750.5471409378,398.2391662597656,6236.737931053855,0,115.95337474014357,125.95337474014357,122.0,-3.9533747401435733,6.046625259856427,0
P03,M011,U06,4698.148216660451,cruise,319365.33038692584,2551735.656737493,398.2391662597656,6221.769995263805,0,115.93250387796589,125.93250387796589,122.0,-3.9325038779658854,6.067496122034115,0
P03,M011,U06,4699.146887114165,cruise,319363.69393125846,2551720.766334048,398.2391662597656,6206.802117957994,0,115.9115828273313,125.9115828273313,122.0,-3.9115828273313014,6.088417172668699,0
P03,M011,U06,4700.145557567879,cruise,319362.0574755911,2551705.875930603,398.2391662597656,6191.834299560551,0,115.89061134667782,125.89061134667782,122.0,-3.890611346677815,6.109388653322185,0
P03,M011,U06,4701.144228021593,cruise,319360.4210199237,2551690.9855271582,398.2391662597656,6176.86654049972,0,115.8695891926982,125.8695891926982,122.0,-3.8695891926982,6.1304108073018,0
P03,M011,U06,4702.142898475307,cruise,319358.7845642563,2551676.0951237134,398.2391662597656,6161.898841207899,0,115.84851612032305,125.84851612032305,122.0,-3.8485161203230547,6.151483879676945,0
P03,M011,U06,4703.1415689290225,cruise,319357.14810858894,2551661.2047202685,398.2391662597656,6146.9312021217,0,115.82739188270388,125.82739188270388,122.0,-3.8273918827038784,6.172608117296122,0
P03,M011,U06,4704.140239382737,cruise,319355.5116529216,2551646.3143168236,398.2391662597656,6131.963623682001,0,115.80621623119578,125.80621623119578,122.0,-3.8062162311957763,6.193783768804224,0
P03,M011,U06,4705.138909836451,cruise,319353.87519725424,2551631.4239133787,398.2391662597656,6116.996106333973,0,115.78498891534001,125.78498891534001,122.0,-3.7849889153400085,6.2150110846599915,0
P03,M011,U06,4706.137580290165,cruise,319352.23874158686,2551616.533509934,398.2391662597656,6102.028650527173,0,115.76370968284643,125.76370968284643,122.0,-3.763709682846425,6.236290317153575,0
P03,M011,U06,4707.136250743879,cruise,319350.6022859195,2551601.643106489,398.2391662597656,6087.061256715574,0,115.74237827957549,125.74237827957549,122.0,-3.7423782795754903,6.25762172042451,0
P03,M011,U06,4708.134921197593,cruise,319348.9658302521,2551586.752703044,398.2391662597656,6072.093925357618,0,115.72099444952023,125.72099444952023,122.0,-3.7209944495202336,6.279005550479766,0
P03,M011,U06,4709.133591651307,cruise,319347.3293745847,2551571.862299599,398.2391662597656,6057.12665691628,0,115.69955793478799,125.69955793478799,122.0,-3.6995579347879897,6.30044206521201,0
P03,M011,U06,4710.132262105021,cruise,319345.69291891734,2551556.9718961543,398.2391662597656,6042.159451859121,0,115.67806847558178,125.67806847558178,122.0,-3.6780684755817816,6.321931524418218,0
P03,M011,U06,4711.130932558735,cruise,319344.05646324996,2551542.0814927095,398.2391662597656,6027.192310658341,0,115.65652581018162,125.65652581018162,122.0,-3.65652581018162,6.34347418981838,0
P03,M011,U06,4712.1296030124495,cruise,319342.42000758264,2551527.1910892646,398.2391662597656,6012.225233790849,0,115.63492967492549,125.63492967492549,122.0,-3.6349296749254876,6.365070325074512,0
P03,M011,U06,4713.128273466164,cruise,319340.78355191526,2551512.3006858197,398.2391662597656,5997.258221738294,0,115.61327980419009,125.61327980419009,122.0,-3.6132798041900855,6.3867201958099145,0
P03,M011,U06,4714.126943919878,cruise,319339.1470962479,2551497.410282375,398.2391662597656,5982.29127498716,0,115.59157593037146,125.59157593037146,122.0,-3.5915759303714623,6.408424069628538,0
P03,M011,U06,4715.125614373592,cruise,319337.5106405805,2551482.51987893,398.2391662597656,5967.324394028805,0,115.56981778386519,125.56981778386519,122.0,-3.56981778386519,6.43018221613481,0
P03,M011,U06,4716.124284827306,cruise,319335.8741849131,2551467.629475485,398.2391662597656,5952.3575793595255,0,115.54800509304648,125.54800509304648,122.0,-3.548005093046484,6.451994906953516,0
P03,M011,U06,4717.12295528102,cruise,319334.23772924574,2551452.73907204,398.2391662597656,5937.39083148062,0,115.52613758424998,125.52613758424998,122.0,-3.5261375842499803,6.47386241575002,0
P03,M011,U06,4718.121625734734,cruise,319332.60127357836,2551437.8486685953,398.2391662597656,5922.424150898456,0,115.50421498174929,125.50421498174929,122.0,-3.5042149817492856,6.495785018250714,0
P03,M011,U06,4719.120296188448,cruise,319330.96481791104,2551422.9582651504,398.2391662597656,5907.4575381245295,0,115.4822370077363,125.4822370077363,122.0,-3.482237007736302,6.517762992263698,0
P03,M011,U06,4720.118966642162,cruise,319329.32836224366,2551408.0678617056,398.2391662597656,5892.490993675518,0,115.46020338230015,125.46020338230015,122.0,-3.4602033823001506,6.539796617699849,0
P03,M011,U06,4721.1176370958765,cruise,319327.6919065763,2551393.1774582607,398.2391662597656,5877.5245180733755,0,115.43811382340607,125.43811382340607,122.0,-3.43811382340607,6.56188617659393,0
P03,M011,U06,4722.1163075495915,cruise,319326.0554509089,2551378.287054816,398.2391662597656,5862.558111845378,0,115.41596804687384,125.41596804687384,122.0,-3.415968046873843,6.584031953126157,0
P03,M011,U06,4723.114978003306,cruise,319324.4189952415,2551363.396651371,398.2391662597656,5847.591775524197,0,115.393765766356,125.393765766356,122.0,-3.3937657663559975,6.6062342336440025,0
P03,M011,U06,4724.11364845702,cruise,319322.78253957414,2551348.506247926,398.2391662597656,5832.625509647968,0,115.37150669331582,125.37150669331582,122.0,-3.3715066933158226,6.628493306684177,0
P03,M011,U06,4725.112318910734,cruise,319321.14608390676,2551333.615844481,398.2391662597656,5817.659314760363,0,115.34919053700501,125.34919053700501,122.0,-3.349190537005015,6.650809462994985,0
P03,M011,U06,4726.110989364448,cruise,319319.5096282394,2551318.7254410363,398.2391662597656,5802.693191410658,0,115.32681700444101,125.32681700444101,122.0,-3.3268170044410112,6.673182995558989,0
P03,M011,U06,4727.109659818162,cruise,319317.87317257206,2551303.835037592,398.2391662597656,5787.72714015428,0,115.30438580038484,125.30438580038484,122.0,-3.3043858003848356,6.695614199615164,0
P03,M011,U06,4728.108330271876,cruise,319316.2367169047,2551288.944634147,398.2391662597656,5772.761161550999,0,115.28189662731512,125.28189662731512,122.0,-3.2818966273151204,6.71810337268488,0
P03,M011,U06,4729.10700072559,cruise,319314.6002612373,2551274.054230702,398.2391662597656,5757.7952561678185,0,115.25934918540871,125.25934918540871,122.0,-3.259349185408709,6.740650814591291,0
P03,M011,U06,4730.105671179304,cruise,319312.9638055699,2551259.163827257,398.2391662597656,5742.829424577178,0,115.23674317251418,125.23674317251418,122.0,-3.2367431725141813,6.763256827485819,0
P03,M011,U06,4731.1043416330185,cruise,319311.32734990254,2551244.2734238124,398.2391662597656,5727.863667357495,0,115.21407828412835,125.21407828412835,122.0,-3.214078284128348,6.785921715871652,0
P03,M011,U06,4732.103012086733,cruise,319309.69089423516,2551229.3830203675,398.2391662597656,5712.897985093245,0,115.19135421337188,125.19135421337188,122.0,-3.1913542133718806,6.808645786628119,0
P03,M011,U06,4733.101682540447,cruise,319308.0544385678,2551214.4926169226,398.2391662597656,5697.932378375043,0,115.16857065096453,125.16857065096453,122.0,-3.1685706509645257,6.831429349035474,0
P03,M011,U06,4734.100352994161,cruise,319306.4179829004,2551199.6022134777,398.2391662597656,5682.966847799722,0,115.14572728520014,125.14572728520014,122.0,-3.145727285200138,6.854272714799862,0
P03,M011,U06,4735.099023447875,cruise,319304.7815272331,2551184.711810033,398.2391662597656,5668.001393970419,0,115.12282380192119,125.12282380192119,122.0,-3.122823801921186,6.877176198078814,0
P03,M011,U06,4736.097693901589,cruise,319303.1450715657,2551169.821406588,398.2391662597656,5653.036017496637,0,115.09985988449309,125.09985988449309,122.0,-3.0998598844930854,6.900140115506915,0
P03,M011,U06,4737.096364355303,cruise,319301.5086158983,2551154.931003143,398.2391662597656,5638.070718994369,0,115.07683521377814,125.07683521377814,122.0,-3.076835213778139,6.923164786221861,0
P03,M011,U06,4738.095034809017,cruise,319299.87216023094,2551140.040599698,398.2391662597656,5623.105499086152,0,115.05374946810913,125.05374946810913,122.0,-3.0537494681091317,6.946250531890868,0
P03,M011,U06,4739.093705262731,cruise,319298.23570456356,2551125.1501962533,398.2391662597656,5608.140358401168,0,115.0306023232626,125.0306023232626,122.0,-3.030602323262599,6.969397676737401,0
P03,M011,U06,4740.0923757164455,cruise,319296.5992488962,2551110.2597928084,398.2391662597656,5593.175297575325,0,115.0073934524317,125.0073934524317,122.0,-3.0073934524316996,6.9926065475683,0
P03,M011,U06,4741.09104617016,cruise,319294.9627932288,2551095.3693893636,398.2391662597656,5578.210317251357,0,114.98412252619877,124.98412252619877,122.0,-2.9841225261987745,7.0158774738012255,0
P03,M011,U06,4742.089716623875,cruise,319293.3263375614,2551080.4789859187,398.2391662597656,5563.245418078907,0,114.96078921250748,124.96078921250748,122.0,-2.9607892125074784,7.039210787492522,0
P03,M011,U06,4743.088387077589,cruise,319291.6898818941,2551065.588582474,398.2391662597656,5548.28060071463,0,114.93739317663467,124.93739317663467,122.0,-2.9373931766346715,7.0626068233653285,0
P03,M011,U06,4744.087057531303,cruise,319290.0534262267,2551050.698179029,398.2391662597656,5533.315865822262,1,114.91393408116174,114.91393408116174,122.0,7.086065918838258,7.086065918838258,1
P03,M011,U06,4745.085727985017,cruise,319288.41697055934,2551035.807775584,398.2391662597656,5518.351214072755,1,114.8904115859457,114.8904115859457,122.0,7.109588414054301,7.109588414054301,1
P03,M011,U06,4746.084398438731,cruise,319286.78051489196,2551020.917372139,398.2391662597656,5503.386646144348,1,114.86682534808986,114.86682534808986,122.0,7.133174651910139,7.133174651910139,1
P03,M011,U06,4747.083068892445,cruise,319285.1440592246,2551006.0269686943,398.2391662597656,5488.422162722673,1,114.84317502191405,114.84317502191405,122.0,7.15682497808595,7.15682497808595,1
P03,M011,U06,4748.081739346159,cruise,319283.5076035572,2550991.1365652494,398.2391662597656,5473.457764500858,1,114.8194602589245,114.8194602589245,122.0,7.180539741075506,7.180539741075506,1
P03,M011,U06,4749.080409799873,cruise,319281.8711478898,2550976.2461618045,398.2391662597656,5458.493452179623,1,114.79568070778323,114.79568070778323,122.0,7.204319292216766,7.204319292216766,1
P03,M011,U06,4750.079080253588,cruise,319280.23469222244,2550961.3557583597,398.2391662597656,5443.529226467396,1,114.7718360142772,114.7718360142772,122.0,7.2281639857228015,7.2281639857228015,1
P03,M011,U06,4751.077750707302,cruise,319278.5982365551,2550946.465354915,398.2391662597656,5428.565088080413,1,114.74792582128683,114.74792582128683,122.0,7.252074178713173,7.252074178713173,1
P03,M011,U06,4752.076421161016,cruise,319276.96178088774,2550931.57495147,398.2391662597656,5413.601037742809,1,114.72394976875415,114.72394976875415,122.0,7.276050231245847,7.276050231245847,1
P03,M011,U06,4753.07509161473,cruise,319275.32532522036,2550916.684548025,398.2391662597656,5398.637076186762,1,114.6999074936507,114.6999074936507,122.0,7.300092506349301,7.300092506349301,1
P03,M011,U06,4754.073762068444,cruise,319273.688869553,2550901.79414458,398.2391662597656,5383.673204152577,1,114.6757986299447,114.6757986299447,122.0,7.324201370055306,7.324201370055306,1
P03,M011,U06,4755.072432522158,cruise,319272.0524138856,2550886.9037411353,398.2391662597656,5368.709422388811,1,114.6516228085679,114.6516228085679,122.0,7.348377191432107,7.348377191432107,1
P03,M011,U06,4756.071102975872,cruise,319270.4159582182,2550872.0133376904,398.2391662597656,5353.745731652385,1,114.6273796573821,114.6273796573821,122.0,7.372620342617907,7.372620342617907,1
P03,M011,U06,4757.069773429586,cruise,319268.77950255084,2550857.1229342455,398.2391662597656,5338.782132708702,1,114.60306880114497,114.60306880114497,122.0,7.396931198855029,7.396931198855029,1
P03,M011,U06,4758.0684438833005,cruise,319267.1430468835,2550842.2325308006,398.2391662597656,5323.81862633177,1,114.57868986147557,114.57868986147557,122.0,7.421310138524433,7.421310138524433,1
P03,M011,U06,4759.067114337015,cruise,319265.50659121614,2550827.3421273557,398.2391662597656,5308.8552133043,1,114.55424245681928,114.55424245681928,122.0,7.445757543180719,7.445757543180719,1
P03,M011,U06,4760.065784790729,cruise,319263.87013554876,2550812.451723911,398.2391662597656,5293.891894417868,1,114.52972620241232,114.52972620241232,122.0,7.47027379758768,7.47027379758768,1
