pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P01,M023,U06,6560.271855948431,cruise,319378.71798086824,2546198.281514792,164.07634235250538,944.5603064926298,0,99.55881865727936,109.55881865727936,122.0,12.44118134272064,22.44118134272064,1
P01,M023,U06,6560.383677097464,cruise,319367.72565236187,2546188.0887813484,163.49894009294178,929.5618359694893,0,99.41979053515523,109.41979053515523,122.0,12.58020946484477,22.58020946484477,1
P01,M023,U06,6560.495498246497,cruise,319356.7333238555,2546177.896047905,162.92153783337824,914.5634773865078,0,99.27850191559746,109.27850191559746,122.0,12.72149808440254,22.72149808440254,1
P01,M023,U06,6560.60731939553,cruise,319345.7409953491,2546167.703314462,162.34413557381467,899.5652363430595,0,99.13487811018652,109.13487811018652,122.0,12.86512188981348,22.86512188981348,1
P01,M023,U06,6560.719140544564,cruise,319334.7486668427,2546157.510581019,161.76673331425107,884.5671188173926,0,98.98884066848798,108.98884066848798,122.0,13.011159331512019,23.01115933151202,1
P01,M023,U06,6560.830961693597,cruise,319323.75633833633,2546147.3178475755,161.1893310546875,869.5691312010096,0,98.84030712122895,108.84030712122895,122.0,13.159692878771054,23.159692878771054,1
P01,M023,U06,6560.94278284263,cruise,319312.76400982996,2546137.1251141327,160.6119287951239,854.5712803340703,0,98.68919070116388,108.68919070116388,122.0,13.31080929883612,23.31080929883612,1
P01,M023,U06,6561.054603991663,cruise,319301.7716813236,2546126.9323806893,160.03452653556033,839.5735735444579,0,98.53540003928931,108.53540003928931,122.0,13.464599960710686,23.464599960710686,1
P01,M023,U06,6561.1664251406955,cruise,319290.7793528172,2546116.739647246,159.45712427599676,824.5760186941089,0,98.37883883378228,108.37883883378228,122.0,13.621161166217718,23.621161166217718,1
P01,M023,U06,6561.2782462897285,cruise,319279.7870243108,2546106.546913803,158.87972201643316,809.578624227384,0,98.21940548860682,108.21940548860682,122.0,13.780594511393176,23.780594511393176,1
P01,M023,U06,6561.390067438762,cruise,319268.7946958044,2546096.3541803597,158.3023197568696,794.5813992252429,0,98.0569927184305,108.0569927184305,122.0,13.943007281569507,23.943007281569507,1
P01,M023,U06,6561.501888587795,cruise,319257.80236729805,2546086.1614469164,157.72491749730605,779.5843534681816,0,97.89148711603707,107.89148711603707,122.0,14.10851288396293,24.10851288396293,1
P01,M023,U06,6561.613709736828,cruise,319246.8100387917,2546075.9687134735,157.14751523774245,764.5874975039557,0,97.72276867782598,107.72276867782598,122.0,14.277231322174018,24.277231322174018,1
P01,M023,U06,6561.725530885861,cruise,319235.8177102853,2546065.77598003,156.57011297817888,749.5908427233106,0,97.55071028246083,107.55071028246083,122.0,14.449289717539173,24.449289717539173,1
P01,M023,U06,6561.837352034894,cruise,319224.82538177894,2546055.583246587,155.99271071861529,734.5944014479974,0,97.37517711704471,107.37517711704471,122.0,14.624822882955286,24.624822882955286,1
P01,M023,U06,6561.949173183927,cruise,319213.83305327257,2546045.390513144,155.4153084590517,719.5981870266992,0,97.19602604428682,107.19602604428682,122.0,14.803973955713175,24.803973955713175,1
P01,M023,U06,6562.06099433296,cruise,319202.84072476614,2546035.1977797006,154.83790619948815,704.6022139432819,0,97.01310490326944,107.01310490326944,122.0,14.986895096730564,24.986895096730564,1
P01,M023,U06,6562.172815481994,cruise,319191.84839625977,2546025.0050462573,154.26050393992455,689.6064979423517,0,96.82625173532196,106.82625173532196,122.0,15.17374826467804,25.17374826467804,1
P01,M023,U06,6562.284636631027,cruise,319180.8560677534,2546014.812312814,153.683101680361,674.6110561676793,0,96.6352939250837,106.6352939250837,122.0,15.364706074916299,25.3647060749163,1
P01,M023,U06,6562.39645778006,cruise,319169.863739247,2546004.619579371,153.1056994207974,659.6159073220285,0,96.44004724544874,106.44004724544874,122.0,15.559952754551261,25.55995275455126,1
P01,M023,U06,6562.508278929093,cruise,319158.87141074066,2545994.4268459277,152.5282971612338,644.6210718470533,0,96.24031479313923,106.24031479313923,122.0,15.759685206860766,25.759685206860766,1
P01,M023,U06,6562.620100078126,cruise,319147.8790822343,2545984.2341124844,151.95089490167027,629.6265721322769,0,96.03588579961641,106.03588579961641,122.0,15.964114200383591,25.96411420038359,1
P01,M023,U06,6562.731921227159,cruise,319136.88675372786,2545974.0413790415,151.37349264210667,614.6324327514716,0,95.82653429931565,105.82653429931565,122.0,16.173465700684346,26.173465700684346,1
P01,M023,U06,6562.8437423761925,cruise,319125.8944252215,2545963.848645598,150.79609038254307,599.6386807348363,0,95.6120176342301,105.6120176342301,122.0,16.3879823657699,26.3879823657699,1
P01,M023,U06,6562.955563525225,cruise,319114.9020967151,2545953.655912155,150.21868812297953,584.6453458855668,0,95.3920747701628,105.3920747701628,122.0,16.607925229837207,26.607925229837207,1
P01,M023,U06,6563.067384674258,cruise,319103.90976820874,2545943.463178712,149.64128586341593,569.6524611436967,0,95.16642439540651,105.16642439540651,122.0,16.83357560459349,26.83357560459349,1
P01,M023,U06,6563.179205823291,cruise,319092.9174397024,2545933.2704452686,149.0638836038524,554.6600630088074,0,94.93476276730168,104.93476276730168,122.0,17.065237232698323,27.065237232698323,1
P01,M023,U06,6563.291026972324,cruise,319081.925111196,2545923.0777118253,148.4864813442888,539.6681920361937,0,94.69676126556597,104.69676126556597,122.0,17.303238734434032,27.303238734434032,1
P01,M023,U06,6563.402848121357,cruise,319070.9327826896,2545912.8849783824,147.9090790847252,524.676893414793,0,94.45206360310767,104.45206360310767,122.0,17.547936396892325,27.547936396892325,1
P01,M023,U06,6563.514669270391,cruise,319059.9404541832,2545902.692244939,147.33167682516165,509.68621764739044,0,94.20028263527396,104.20028263527396,122.0,17.799717364726035,27.799717364726035,1
P01,M023,U06,6563.626490419424,cruise,319048.94812567683,2545892.4995114957,146.75427456559805,494.69622135693004,0,93.94099669625187,103.94099669625187,122.0,18.059003303748128,28.059003303748128,1
P01,M023,U06,6563.738311568457,cruise,319037.95579717046,2545882.306778053,146.17687230603445,479.70696824109916,0,93.67374537601944,103.67374537601944,122.0,18.32625462398056,28.32625462398056,1
P01,M023,U06,6563.85013271749,cruise,319026.9634686641,2545872.1140446095,145.5994700464709,464.7185302113662,0,93.39802463233964,103.39802463233964,122.0,18.60197536766036,28.60197536766036,1
P01,M023,U06,6563.961953866523,cruise,319015.9711401577,2545861.921311166,145.02206778690731,449.7309887625877,0,93.11328110837998,103.11328110837998,122.0,18.88671889162002,28.88671889162002,1
P01,M023,U06,6564.073775015556,cruise,319004.97881165135,2545851.7285777233,144.44466552734372,434.7444366222862,0,92.81890549604448,102.81890549604448,122.0,19.18109450395552,29.18109450395552,1
P01,M023,U06,6564.18559616459,cruise,318993.9864831449,2545841.53584428,143.86726326778017,419.7589797528807,0,92.51422474653441,102.51422474653441,122.0,19.48577525346559,29.48577525346559,1
P01,M023,U06,6564.297417313623,cruise,318982.99415463855,2545831.3431108366,143.28986100821658,404.774739801267,1,92.19849287987782,92.19849287987782,122.0,29.80150712012218,29.80150712012218,1
P01,M023,U06,6564.409238462656,cruise,318972.0018261322,2545821.1503773937,142.71245874865303,389.79185710870235,0,91.87088008041853,101.87088008041853,122.0,20.12911991958147,30.12911991958147,1
P01,M023,U06,6564.5210596116885,cruise,318961.0094976258,2545810.9576439504,142.13505648908944,374.81049444203,0,91.530459681026,101.530459681026,122.0,20.469540318973998,30.469540318973998,1
P01,M023,U06,6564.6328807607215,cruise,318950.01716911944,2545800.764910507,141.55765422952584,359.8308416580264,1,91.17619252736615,91.17619252736615,122.0,30.823807472633845,30.823807472633845,1
P01,M023,U06,6564.744701909754,cruise,318939.02484061307,2545790.572177064,140.9802519699623,344.8531215775831,0,90.80690806493219,100.80690806493219,122.0,21.193091935067812,31.193091935067812,1
P01,M023,U06,6564.856523058787,cruise,318928.03251210664,2545780.379443621,140.4028497103987,329.87759745675925,1,90.42128129177317,90.42128129177317,122.0,31.57871870822683,31.57871870822683,1
P01,M023,U06,6564.968344207821,cruise,318917.0401836003,2545770.1867101775,139.8254474508351,314.9045825876946,1,90.0178044476024,90.0178044476024,122.0,31.9821955523976,31.9821955523976,1
P01,M023,U06,6565.080165356854,cruise,318906.0478550939,2545759.9939767346,139.24804519127156,299.9344527636384,0,89.59475193440029,99.59475193440029,122.0,22.405248065599707,32.40524806559971,1
P01,M023,U06,6565.191986505887,cruise,318895.05552658753,2545749.8012432912,138.67064293170796,284.96766266215815,0,89.15013643972253,99.15013643972253,122.0,22.84986356027747,32.84986356027747,1
P01,M023,U06,6565.30380765492,cruise,318884.06319808116,2545739.608509848,138.09324067214442,270.00476766246294,0,88.68165349157618,98.68165349157618,122.0,23.318346508423815,33.318346508423815,1
P01,M023,U06,6565.415628803953,cruise,318873.0708695748,2545729.415776405,137.51583841258082,255.04645331148149,0,88.18661060600772,98.18661060600772,122.0,23.81338939399228,33.81338939399228,1
P01,M023,U06,6565.527449952986,cruise,318862.07854106836,2545719.2230429617,136.93843615301722,240.09357576098563,0,87.66183562813563,97.66183562813563,122.0,24.338164371864366,34.338164371864366,1
P01,M023,U06,6565.63927110202,cruise,318851.086212562,2545709.0303095183,136.36103389345368,225.147218249449,0,87.10355654452138,97.10355654452138,122.0,24.896443455478618,34.89644345547862,1
P01,M023,U06,6565.751092251053,cruise,318840.0938840556,2545698.837576075,135.78363163389008,210.20877155354526,0,86.50724151886836,96.50724151886836,122.0,25.492758481131645,35.492758481131645,1
P01,M023,U06,6565.862913400086,cruise,318829.10155554925,2545688.644842632,135.20622937432648,195.28005115622082,0,85.8673824378,95.8673824378,122.0,26.132617562199997,36.1326175622,1
P01,M023,U06,6565.974734549119,cruise,318818.1092270429,2545678.452109189,134.62882711476294,180.3634722159275,0,85.1771965824586,95.1771965824586,122.0,26.822803417541394,36.822803417541394,1
P01,M023,U06,6566.086555698152,cruise,318807.1168985365,2545668.2593757454,134.05142485519934,165.4623184559305,0,84.42820694148857,94.42820694148857,122.0,27.57179305851143,37.57179305851143,1
P01,M023,U06,6566.198376847185,cruise,318796.12457003014,2545658.0666423026,133.47402259563574,150.58116926345568,0,83.60963813655894,93.60963813655894,122.0,28.390361863441058,38.39036186344106,1
P01,M023,U06,6566.310197996218,cruise,318785.1322415237,2545647.873908859,132.8966203360722,135.72660473683098,0,82.7075245373023,92.7075245373023,122.0,29.292475462697695,39.292475462697695,1
P01,M023,U06,6566.422019145251,cruise,318774.13991301734,2545637.681175416,132.3192180765086,120.90842368857471,1,81.70335601836621,81.70335601836621,122.0,40.29664398163379,40.29664398163379,1
P01,M023,U06,6566.533840294284,cruise,318763.14758451097,2545627.488441973,131.74181581694506,106.1418654123196,1,80.57195915341731,80.57195915341731,122.0,41.42804084658269,41.42804084658269,1
P01,M023,U06,6566.645661443317,cruise,318752.1552560046,2545617.2957085297,131.16441355738147,91.45193959834194,1,79.27808325091259,79.27808325091259,122.0,42.72191674908741,42.72191674908741,1
P01,M023,U06,6566.75748259235,cruise,318741.1629274982,2545607.1029750863,130.58701129781787,76.88258520762216,1,77.77078439885926,77.77078439885926,122.0,44.22921560114074,44.22921560114074,1
P01,M023,U06,6566.869303741383,cruise,318730.17059899186,2545596.9102416434,130.00960903825433,62.5181537552928,1,75.9743477190229,75.9743477190229,122.0,46.0256522809771,46.0256522809771,1
P01,M023,U06,6566.981124890417,cruise,318719.1782704854,2545586.7175082,129.43220677869073,48.54091241930833,1,73.77638354359689,73.77638354359689,122.0,48.22361645640311,48.22361645640311,1
P01,M023,U06,6567.09294603945,cruise,318708.18594197906,2545576.5247747567,128.85480451912713,35.41233961275777,1,71.03731724533033,71.03731724533033,122.0,50.96268275466967,50.96268275466967,1
P01,M023,U06,6567.204767188483,cruise,318697.1936134727,2545566.332041314,128.27740225956353,24.53488137378698,1,67.84990408437413,67.84990408437413,122.0,54.15009591562587,54.15009591562587,1
P01,M023,U06,6567.316588337516,cruise,318686.2012849663,2545556.1393078705,127.69999999999999,20.0,1,66.07482474751174,66.07482474751174,122.0,55.92517525248826,55.92517525248826,1
P01,M023,U06,7004.885310275674,cruise,318686.2012849663,2545556.1393078705,412.35931396484375,264.65931396484376,1,88.50796848242221,88.50796848242221,122.0,33.492031517577786,33.492031517577786,1
P01,M023,U06,7004.885310275674,descent,318686.2012849663,2545556.1393078705,412.35931396484375,264.65931396484376,1,88.50796848242221,88.50796848242221,122.0,33.492031517577786,33.492031517577786,1
P01,M023,U06,7005.960150528882,descent,318686.2012849663,2545556.1393078705,407.3652909128289,259.66529091282894,1,88.34250287399237,88.34250287399237,122.0,33.65749712600763,33.65749712600763,1
P01,M023,U06,7007.034990782089,descent,318686.2012849663,2545556.1393078705,402.37126786081416,254.67126786081417,1,88.17382384238749,88.17382384238749,122.0,33.82617615761251,33.82617615761251,1
P01,M023,U06,7008.109831035297,descent,318686.2012849663,2545556.1393078705,397.37724480879933,249.67724480879934,1,88.00180409901678,88.00180409901678,122.0,33.99819590098322,33.99819590098322,1
P01,M023,U06,7009.184671288505,descent,318686.2012849663,2545556.1393078705,392.38322175678456,244.68322175678458,1,87.82630863906374,87.82630863906374,122.0,34.17369136093626,34.17369136093626,1
P01,M023,U06,7010.2595115417125,descent,318686.2012849663,2545556.1393078705,387.38919870476974,239.68919870476975,1,87.6471941049252,87.6471941049252,122.0,34.352805895074795,34.352805895074795,1
P01,M023,U06,7011.334351794921,descent,318686.2012849663,2545556.1393078705,382.3951756527549,234.69517565275493,1,87.46430808262312,87.46430808262312,122.0,34.53569191737688,34.53569191737688,1
P01,M023,U06,7012.409192048128,descent,318686.2012849663,2545556.1393078705,377.40115260074015,229.70115260074016,1,87.27748832253711,87.27748832253711,122.0,34.72251167746289,34.72251167746289,1
P01,M023,U06,7013.484032301336,descent,318686.2012849663,2545556.1393078705,372.4071295487253,224.70712954872533,1,87.08656187447487,87.08656187447487,122.0,34.91343812552513,34.91343812552513,1
P01,M023,U06,7014.558872554544,descent,318686.2012849663,2545556.1393078705,367.4131064967105,219.7131064967105,1,86.89134412552542,86.89134412552542,122.0,35.10865587447458,35.10865587447458,1
P01,M023,U06,7015.633712807751,descent,318686.2012849663,2545556.1393078705,362.41908344469573,214.71908344469574,1,86.69163772728126,86.69163772728126,122.0,35.30836227271874,35.30836227271874,1
P01,M023,U06,7016.708553060959,descent,318686.2012849663,2545556.1393078705,357.4250603926809,209.72506039268092,1,86.48723139680372,86.48723139680372,122.0,35.51276860319628,35.51276860319628,1
P01,M023,U06,7017.783393314167,descent,318686.2012849663,2545556.1393078705,352.43103734066614,204.73103734066615,1,86.27789857307035,86.27789857307035,122.0,35.722101426929655,35.722101426929655,1
P01,M023,U06,7018.858233567375,descent,318686.2012849663,2545556.1393078705,347.4370142886513,199.73701428865132,1,86.06339590748404,86.06339590748404,122.0,35.936604092515964,35.936604092515964,1
P01,M023,U06,7019.933073820583,descent,318686.2012849663,2545556.1393078705,342.44299123663654,194.74299123663656,1,85.84346156322663,85.84346156322663,122.0,36.156538436773374,36.156538436773374,1
P01,M023,U06,7021.00791407379,descent,318686.2012849663,2545556.1393078705,337.4489681846217,189.74896818462173,1,85.61781329365166,85.61781329365166,122.0,36.382186706348335,36.382186706348335,1
P01,M023,U06,7022.082754326998,descent,318686.2012849663,2545556.1393078705,332.4549451326069,184.7549451326069,1,85.38614626434463,85.38614626434463,122.0,36.61385373565537,36.61385373565537,1
P01,M023,U06,7023.157594580206,descent,318686.2012849663,2545556.1393078705,327.4609220805921,179.76092208059214,1,85.14813057669099,85.14813057669099,122.0,36.85186942330901,36.85186942330901,1
P01,M023,U06,7024.232434833413,descent,318686.2012849663,2545556.1393078705,322.4668990285773,174.7668990285773,1,84.90340844247442,84.90340844247442,122.0,37.096591557525585,37.096591557525585,1
P01,M023,U06,7025.307275086621,descent,318686.2012849663,2545556.1393078705,317.4728759765625,169.7728759765625,1,84.6515909487788,84.6515909487788,122.0,37.348409051221196,37.348409051221196,1
P01,M023,U06,7026.382115339829,descent,318686.2012849663,2545556.1393078705,312.4788529245477,164.77885292454772,1,84.39225433977018,84.39225433977018,122.0,37.607745660229824,37.607745660229824,1
P01,M023,U06,7027.456955593037,descent,318686.2012849663,2545556.1393078705,307.4848298725329,159.7848298725329,1,84.12493572610836,84.12493572610836,122.0,37.87506427389164,37.87506427389164,1
P01,M023,U06,7028.531795846245,descent,318686.2012849663,2545556.1393078705,302.49080682051806,154.79080682051807,1,83.84912811289072,83.84912811289072,122.0,38.150871887109275,38.150871887109275,1
P01,M023,U06,7029.606636099453,descent,318686.2012849663,2545556.1393078705,297.4967837685033,149.7967837685033,1,83.56427461197018,83.56427461197018,122.0,38.43572538802982,38.43572538802982,1
P01,M023,U06,7030.68147635266,descent,318686.2012849663,2545556.1393078705,292.5027607164885,144.80276071648854,1,83.26976167262977,83.26976167262977,122.0,38.73023832737023,38.73023832737023,1
P01,M023,U06,7031.756316605868,descent,318686.2012849663,2545556.1393078705,287.5087376644737,139.8087376644737,1,82.96491112378207,82.96491112378207,122.0,39.03508887621793,39.03508887621793,1
P01,M023,U06,7032.831156859075,descent,318686.2012849663,2545556.1393078705,282.5147146124589,134.81471461245889,1,82.64897076816342,82.64897076816342,122.0,39.35102923183658,39.35102923183658,1
P01,M023,U06,7033.905997112283,descent,318686.2012849663,2545556.1393078705,277.5206915604441,129.82069156044412,1,82.32110320036759,82.32110320036759,122.0,39.67889679963241,39.67889679963241,1
P01,M023,U06,7034.980837365491,descent,318686.2012849663,2545556.1393078705,272.5266685084293,124.8266685084293,1,81.98037243038306,81.98037243038306,122.0,40.019627569616944,40.019627569616944,1
P01,M023,U06,7036.055677618699,descent,318686.2012849663,2545556.1393078705,267.53264545641446,119.83264545641447,1,81.62572777463288,81.62572777463288,122.0,40.37427222536712,40.37427222536712,1
P01,M023,U06,7037.130517871907,descent,318686.2012849663,2545556.1393078705,262.5386224043997,114.8386224043997,1,81.2559843160583,81.2559843160583,122.0,40.7440156839417,40.7440156839417,1
P01,M023,U06,7038.205358125115,descent,318686.2012849663,2545556.1393078705,257.54459935238486,109.84459935238488,1,80.86979901719319,80.86979901719319,122.0,41.13020098280681,41.13020098280681,1
P01,M023,U06,7039.280198378322,descent,318686.2012849663,2545556.1393078705,252.55057630037007,104.85057630037008,1,80.46564127148642,80.46564127148642,122.0,41.53435872851358,41.53435872851358,1
P01,M023,U06,7040.35503863153,descent,318686.2012849663,2545556.1393078705,247.55655324835524,99.85655324835525,1,80.04175626267485,80.04175626267485,122.0,41.95824373732515,41.95824373732515,1
P01,M023,U06,7041.429878884737,descent,318686.2012849663,2545556.1393078705,242.56253019634048,94.86253019634049,1,79.59611891578726,79.59611891578726,122.0,42.40388108421274,42.40388108421274,1
P01,M023,U06,7042.504719137945,descent,318686.2012849663,2545556.1393078705,237.56850714432565,89.86850714432566,1,79.12637538310744,79.12637538310744,122.0,42.873624616892556,42.873624616892556,1
P01,M023,U06,7043.579559391153,descent,318686.2012849663,2545556.1393078705,232.57448409231085,84.87448409231087,1,78.62976778317417,78.62976778317417,122.0,43.370232216825826,43.370232216825826,1
P01,M023,U06,7044.654399644361,descent,318686.2012849663,2545556.1393078705,227.58046104029603,79.88046104029604,1,78.10303609007289,78.10303609007289,122.0,43.89696390992711,43.89696390992711,1
P01,M023,U06,7045.729239897569,descent,318686.2012849663,2545556.1393078705,222.58643798828126,74.88643798828127,1,77.5422883070052,77.5422883070052,122.0,44.457711692994806,44.457711692994806,1
P01,M023,U06,7046.804080150777,descent,318686.2012849663,2545556.1393078705,217.59241493626644,69.89241493626645,1,76.94282576543571,76.94282576543571,122.0,45.057174234564286,45.057174234564286,1
P01,M023,U06,7047.878920403984,descent,318686.2012849663,2545556.1393078705,212.59839188425164,64.89839188425165,1,76.29890354544798,76.29890354544798,122.0,45.701096454552015,45.701096454552015,1
P01,M023,U06,7048.953760657192,descent,318686.2012849663,2545556.1393078705,207.60436883223682,59.90436883223683,1,75.6033947680096,75.6033947680096,122.0,46.39660523199041,46.39660523199041,1
P01,M023,U06,7050.0286009104,descent,318686.2012849663,2545556.1393078705,202.61034578022205,54.91034578022206,1,74.84730840518512,74.84730840518512,122.0,47.15269159481488,47.15269159481488,1
P01,M023,U06,7051.103441163607,descent,318686.2012849663,2545556.1393078705,197.61632272820722,49.916322728207234,1,74.01907651288302,74.01907651288302,122.0,47.98092348711698,47.98092348711698,1
P01,M023,U06,7052.1782814168155,descent,318686.2012849663,2545556.1393078705,192.62229967619243,44.92229967619244,1,73.1034644481382,73.1034644481382,122.0,48.8965355518618,48.8965355518618,1
P01,M023,U06,7053.253121670023,descent,318686.2012849663,2545556.1393078705,187.62827662417763,39.92827662417764,1,72.07983614767963,72.07983614767963,122.0,49.92016385232037,49.92016385232037,1
P01,M023,U06,7054.327961923231,descent,318686.2012849663,2545556.1393078705,182.63425357216283,34.934253572162845,1,70.919254199691,70.919254199691,122.0,51.080745800309,51.080745800309,1
P01,M023,U06,7055.402802176439,descent,318686.2012849663,2545556.1393078705,177.640230520148,29.94023052014802,1,69.57932763028651,69.57932763028651,122.0,52.420672369713486,52.420672369713486,1
P01,M023,U06,7056.477642429646,descent,318686.2012849663,2545556.1393078705,172.64620746813324,24.946207468133252,1,67.99431543193174,67.99431543193174,122.0,54.00568456806826,54.00568456806826,1
P01,M023,U06,7057.552482682854,descent,318686.2012849663,2545556.1393078705,167.65218441611842,19.952184416118428,1,66.05403384013364,66.05403384013364,122.0,55.94596615986636,55.94596615986636,1
P01,M023,U06,7058.627322936062,descent,318686.2012849663,2545556.1393078705,162.65816136410362,14.958161364103631,1,63.55178911322633,63.55178911322633,122.0,58.44821088677367,58.44821088677367,1
P01,M023,U06,7059.702163189269,descent,318686.2012849663,2545556.1393078705,157.6641383120888,9.964138312088807,1,60.02301978109204,60.02301978109204,122.0,61.97698021890796,61.97698021890796,1
P01,M023,U06,7060.7770034424775,descent,318686.2012849663,2545556.1393078705,152.670115260074,4.97011526007401,1,53.981554042434766,53.981554042434766,122.0,68.01844595756523,68.01844595756523,1
P01,M023,U06,7061.851843695685,descent,318686.2012849663,2545556.1393078705,147.67609220805917,0.023907791940814604,1,7.625014188248571,7.625014188248571,122.0,114.37498581175143,114.37498581175143,1
P01,M023,U06,7062.926683948893,descent,318686.2012849663,2545556.1393078705,142.6820691560444,5.0179308439555825,1,54.06471826756464,54.06471826756464,122.0,67.93528173243536,67.93528173243536,1
P01,M023,U06,7064.001524202101,descent,318686.2012849663,2545556.1393078705,137.68804610402958,10.011953895970407,1,60.06460165540939,60.06460165540939,122.0,61.93539834459061,61.93539834459061,1
P01,M023,U06,7065.076364455308,descent,318686.2012849663,2545556.1393078705,132.6940230520148,15.005976947985175,1,63.57951033335827,63.57951033335827,122.0,58.42048966664173,58.42048966664173,1
P01,M023,U06,7066.151204708516,descent,318686.2012849663,2545556.1393078705,127.69999999999999,20.0,1,66.07482474751174,66.07482474751174,122.0,55.92517525248826,55.92517525248826,1
P01,M023,U06,7118.749035861611,descent,318686.2012849663,2545556.1393078705,127.7,19.999999999999986,1,66.07482474751174,66.07482474751174,122.0,55.92517525248826,55.92517525248826,1
P01,M023,U06,7118.749035861611,return,318686.2012849663,2545556.1393078705,127.7,19.999999999999986,1,66.07482474751174,66.07482474751174,122.0,55.92517525248826,55.92517525248826,1
P01,M023,U06,7118.749035861612,return,318686.2012849663,2545556.1393078705,127.7,19.999999999999986,1,66.07482474751174,66.07482474751174,122.0,55.92517525248826,55.92517525248826,1
P01,M024,U05,5678.325516700729,prep,318686.2012849663,2545556.1393078705,127.7,19.999999999999986,1,66.07482474751174,66.07482474751174,122.0,55.92517525248826,55.92517525248826,1
P01,M024,U05,5679.447561142445,prep,318686.2012849663,2545556.1393078705,132.6940230520148,15.005976947985175,1,63.57951033335827,63.57951033335827,122.0,58.42048966664173,58.42048966664173,1
P01,M024,U05,5680.56960558416,prep,318686.2012849663,2545556.1393078705,137.6880461040296,10.011953895970379,1,60.06460165540937,60.06460165540937,122.0,61.93539834459063,61.93539834459063,1
P01,M024,U05,5681.691650025876,prep,318686.2012849663,2545556.1393078705,142.6820691560444,5.0179308439555825,1,54.06471826756464,54.06471826756464,122.0,67.93528173243536,67.93528173243536,1
P01,M024,U05,5682.813694467591,prep,318686.2012849663,2545556.1393078705,147.6760922080592,0.023907791940786183,1,7.625014188238254,7.625014188238254,122.0,114.37498581176175,114.37498581176175,1
P01,M024,U05,5683.935738909307,prep,318686.2012849663,2545556.1393078705,152.67011526007403,4.970115260074039,1,53.98155404243481,53.98155404243481,122.0,68.01844595756519,68.01844595756519,1
P01,M024,U05,5685.0577833510215,prep,318686.2012849663,2545556.1393078705,157.66413831208882,9.964138312088835,1,60.02301978109206,60.02301978109206,122.0,61.97698021890794,61.97698021890794,1
P01,M024,U05,5686.179827792737,prep,318686.2012849663,2545556.1393078705,162.65816136410362,14.958161364103631,1,63.55178911322633,63.55178911322633,122.0,58.44821088677367,58.44821088677367,1
P01,M024,U05,5687.301872234452,prep,318686.2012849663,2545556.1393078705,167.65218441611842,19.952184416118428,1,66.05403384013364,66.05403384013364,122.0,55.94596615986636,55.94596615986636,1
P01,M024,U05,5688.423916676168,prep,318686.2012849663,2545556.1393078705,172.64620746813324,24.946207468133252,1,67.99431543193174,67.99431543193174,122.0,54.00568456806826,54.00568456806826,1
P01,M024,U05,5689.545961117883,prep,318686.2012849663,2545556.1393078705,177.64023052014804,29.94023052014805,1,69.57932763028651,69.57932763028651,122.0,52.420672369713486,52.420672369713486,1
P01,M024,U05,5690.668005559599,prep,318686.2012849663,2545556.1393078705,182.63425357216283,34.934253572162845,1,70.919254199691,70.919254199691,122.0,51.080745800309,51.080745800309,1
P01,M024,U05,5691.790050001315,prep,318686.2012849663,2545556.1393078705,187.62827662417763,39.92827662417764,1,72.07983614767963,72.07983614767963,122.0,49.92016385232037,49.92016385232037,1
P01,M024,U05,5692.91209444303,prep,318686.2012849663,2545556.1393078705,192.62229967619243,44.92229967619244,1,73.1034644481382,73.1034644481382,122.0,48.8965355518618,48.8965355518618,1
P01,M024,U05,5694.0341388847455,prep,318686.2012849663,2545556.1393078705,197.61632272820725,49.91632272820726,1,74.01907651288302,74.01907651288302,122.0,47.98092348711698,47.98092348711698,1
P01,M024,U05,5695.15618332646,prep,318686.2012849663,2545556.1393078705,202.61034578022205,54.91034578022206,1,74.84730840518512,74.84730840518512,122.0,47.15269159481488,47.15269159481488,1
P01,M024,U05,5696.278227768176,prep,318686.2012849663,2545556.1393078705,207.60436883223684,59.904368832236855,1,75.6033947680096,75.6033947680096,122.0,46.39660523199041,46.39660523199041,1
P01,M024,U05,5697.400272209891,prep,318686.2012849663,2545556.1393078705,212.59839188425164,64.89839188425165,1,76.29890354544798,76.29890354544798,122.0,45.701096454552015,45.701096454552015,1
P01,M024,U05,5698.522316651607,prep,318686.2012849663,2545556.1393078705,217.59241493626644,69.89241493626645,1,76.94282576543571,76.94282576543571,122.0,45.057174234564286,45.057174234564286,1
P01,M024,U05,5699.644361093322,prep,318686.2012849663,2545556.1393078705,222.58643798828126,74.88643798828127,1,77.5422883070052,77.5422883070052,122.0,44.457711692994806,44.457711692994806,1
P01,M024,U05,5700.766405535038,prep,318686.2012849663,2545556.1393078705,227.58046104029606,79.88046104029607,1,78.10303609007289,78.10303609007289,122.0,43.89696390992711,43.89696390992711,1
P01,M024,U05,5701.888449976753,prep,318686.2012849663,2545556.1393078705,232.57448409231085,84.87448409231087,1,78.62976778317417,78.62976778317417,122.0,43.370232216825826,43.370232216825826,1
P01,M024,U05,5703.010494418469,prep,318686.2012849663,2545556.1393078705,237.56850714432568,89.86850714432569,1,79.12637538310744,79.12637538310744,122.0,42.873624616892556,42.873624616892556,1
