pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P04,M021,U08,4763.155989815464,takeoff,317096.13804356684,2547430.2209161026,269.53341645885286,2460.757275175611,0,107.87560038946971,117.87560038946971,122.0,4.12439961053029,14.12439961053029,1
P04,M021,U08,4763.285597621056,takeoff,317086.44253599737,2547441.648242982,270.3982543640898,2475.767933573797,0,107.92842350636543,117.92842350636543,122.0,4.071576493634566,14.071576493634566,1
P04,M021,U08,4763.415205426649,takeoff,317076.74702842784,2547453.0755698616,271.2630922693267,2490.7785978921356,0,107.98092734170982,117.98092734170982,122.0,4.019072658290185,14.019072658290185,1
P04,M021,U08,4763.544813232241,takeoff,317067.05152085837,2547464.502896741,272.1279301745636,2505.78926802416,0,108.03311573178041,118.03311573178041,122.0,3.9668842682195873,13.966884268219587,1
P04,M021,U08,4763.674421037834,takeoff,317057.35601328884,2547475.9302236205,272.9927680798005,2520.7999438660877,0,108.08499244413105,118.08499244413105,122.0,3.9150075558689537,13.915007555868954,1
P04,M021,U08,4763.804028843427,takeoff,317047.6605057193,2547487.3575505,273.8576059850374,2535.810625316483,0,108.13656117922257,118.13656117922257,122.0,3.863438820777432,13.863438820777432,1
P04,M021,U08,4763.933636649019,takeoff,317037.96499814984,2547498.7848773794,274.72244389027435,2550.821312276297,0,108.1878255720068,118.1878255720068,122.0,3.812174427993199,13.812174427993199,1
P04,M021,U08,4764.063244454612,takeoff,317028.2694905803,2547510.212204259,275.5872817955112,2565.83200464891,0,108.23878919346404,118.23878919346404,122.0,3.7612108065359564,13.761210806535956,1
P04,M021,U08,4764.192852260204,takeoff,317018.5739830108,2547521.6395311384,276.45211970074814,2580.8427023398394,0,108.28945555209458,118.28945555209458,122.0,3.71054444790542,13.71054444790542,1
P04,M021,U08,4764.322460065797,takeoff,317008.8784754413,2547533.066858018,277.31695760598507,2595.853405256787,0,108.33982809536813,118.33982809536813,122.0,3.6601719046318664,13.660171904631866,1
P04,M021,U08,4764.45206787139,takeoff,316999.1829678718,2547544.4941848973,278.18179551122194,2610.864113309689,0,108.38991021113144,118.38991021113144,122.0,3.6100897888685637,13.610089788868564,1
P04,M021,U08,4764.581675676982,takeoff,316989.48746030225,2547555.9215117767,279.04663341645886,2625.87482641043,0,108.43970522897449,118.43970522897449,122.0,3.560294771025511,13.56029477102551,1
P04,M021,U08,4764.711283482575,takeoff,316979.7919527328,2547567.348838656,279.9114713216958,2640.8855444728983,0,108.48921642155891,118.48921642155891,122.0,3.5107835784410923,13.510783578441092,1
P04,M021,U08,4764.840891288167,takeoff,316970.09644516325,2547578.7761655357,280.77630922693265,2655.896267413038,0,108.53844700590865,118.53844700590865,122.0,3.461552994091349,13.461552994091349,1
P04,M021,U08,4764.97049909376,takeoff,316960.4009375937,2547590.203492415,281.6411471321696,2670.906995148574,0,108.5874001446633,118.5874001446633,122.0,3.412599855336694,13.412599855336694,1
P04,M021,U08,4765.100106899353,takeoff,316950.70543002425,2547601.6308192946,282.5059850374065,2685.9177275990687,0,108.63607894729735,118.63607894729735,122.0,3.3639210527026506,13.36392105270265,1
P04,M021,U08,4765.229714704945,takeoff,316941.0099224547,2547613.058146174,283.37082294264343,2700.9284646859855,0,108.68448647130545,118.68448647130545,122.0,3.3155135286945523,13.315513528694552,1
P04,M021,U08,4765.359322510538,takeoff,316931.31441488524,2547624.4854730535,284.2356608478803,2715.9392063323744,0,108.73262572335369,118.73262572335369,122.0,3.267374276646308,13.267374276646308,1
P04,M021,U08,4765.48893031613,takeoff,316921.6189073157,2547635.912799933,285.1004987531172,2730.9499524631256,0,108.78049966040095,118.78049966040095,122.0,3.219500339599051,13.219500339599051,1
P04,M021,U08,4765.618538121723,takeoff,316911.9233997462,2547647.3401268125,285.96533665835415,2745.960703004662,0,108.82811119078764,118.82811119078764,122.0,3.171888809212362,13.171888809212362,1
P04,M021,U08,4765.748145927316,takeoff,316902.2278921767,2547658.767453692,286.830174563591,2760.971457885004,0,108.87546317529615,118.87546317529615,122.0,3.1245368247038527,13.124536824703853,1
P04,M021,U08,4765.877753732908,takeoff,316892.5323846072,2547670.1947805714,287.69501246882794,2775.9822170338416,0,108.92255842818233,118.92255842818233,122.0,3.0774415718176726,13.077441571817673,1
P04,M021,U08,4766.007361538501,takeoff,316882.83687703765,2547681.622107451,288.55985037406487,2790.992980382267,0,108.9693997181783,118.9693997181783,122.0,3.0306002818217053,13.030600281821705,1
P04,M021,U08,4766.136969344093,takeoff,316873.1413694682,2547693.0494343303,289.42468827930173,2806.003747862845,0,109.01598976946929,119.01598976946929,122.0,2.984010230530714,12.984010230530714,1
P04,M021,U08,4766.266577149686,takeoff,316863.44586189865,2547704.47676121,290.28952618453866,2821.014519409687,0,109.0623312626445,119.0623312626445,122.0,2.9376687373554944,12.937668737355494,1
P04,M021,U08,4766.396184955279,takeoff,316853.7503543291,2547715.9040880892,291.1543640897756,2836.0252949581914,0,109.10842683562174,119.10842683562174,122.0,2.891573164378258,12.891573164378258,1
P04,M021,U08,4766.525792760871,takeoff,316844.05484675965,2547727.3314149687,292.0192019950125,2851.0360744451114,0,109.1542790845485,119.1542790845485,122.0,2.845720915451494,12.845720915451494,1
P04,M021,U08,4766.655400566464,takeoff,316834.3593391901,2547738.758741848,292.8840399002494,2866.0468578086416,0,109.19989056467965,119.19989056467965,122.0,2.8001094353203513,12.800109435320351,1
P04,M021,U08,4766.785008372056,takeoff,316824.6638316206,2547750.1860687276,293.7488778054863,2881.0576449881514,0,109.24526379123093,119.24526379123093,122.0,2.7547362087690743,12.754736208769074,1
P04,M021,U08,4766.914616177649,takeoff,316814.9683240511,2547761.613395607,294.6137157107232,2896.068435924266,0,109.29040124021154,119.29040124021154,122.0,2.709598759788463,12.709598759788463,1
P04,M021,U08,4767.044223983242,takeoff,316805.2728164816,2547773.0407224866,295.4785536159601,2911.0792305589484,0,109.33530534923497,119.33530534923497,122.0,2.6646946507650284,12.664694650765028,1
P04,M021,U08,4767.173831788834,takeoff,316795.5773089121,2547784.468049366,296.343391521197,2926.090028835203,0,109.37997851830806,119.37997851830806,122.0,2.6200214816919356,12.620021481691936,1
P04,M021,U08,4767.303439594427,takeoff,316785.8818013426,2547795.8953762455,297.2082294264339,2941.1008306973476,0,109.42442311060145,119.42442311060145,122.0,2.5755768893985476,12.575576889398548,1
P04,M021,U08,4767.433047400019,takeoff,316776.18629377306,2547807.322703125,298.0730673316708,2956.111636090718,0,109.46864145319871,119.46864145319871,122.0,2.531358546801286,12.531358546801286,1
P04,M021,U08,4767.562655205612,takeoff,316766.4907862036,2547818.7500300044,298.93790523690774,2971.1224449617553,0,109.51263583782779,119.51263583782779,122.0,2.487364162172213,12.487364162172213,1
P04,M021,U08,4767.692263011205,takeoff,316756.79527863406,2547830.177356884,299.80274314214466,2986.1332572580886,0,109.55640852157381,119.55640852157381,122.0,2.4435914784261854,12.443591478426185,1
P04,M021,U08,4767.821870816797,takeoff,316747.09977106453,2547841.6046837633,300.6675810473816,3001.1440729282854,0,109.59996172757323,119.59996172757323,122.0,2.4000382724267695,12.40003827242677,1
P04,M021,U08,4767.95147862239,takeoff,316737.40426349506,2547853.0320106423,301.53241895261846,3016.1548919215784,0,109.64329764569044,119.64329764569044,122.0,2.3567023543095615,12.356702354309562,1
P04,M021,U08,4768.081086427982,takeoff,316727.70875592553,2547864.459337522,302.3972568578554,3031.165714189378,0,109.68641843318281,119.68641843318281,122.0,2.3135815668171915,12.313581566817192,1
P04,M021,U08,4768.210694233575,takeoff,316718.013248356,2547875.8866644013,303.26209476309225,3046.1765396828896,0,109.72932621533818,119.72932621533818,122.0,2.270673784661824,12.270673784661824,1
P04,M021,U08,4768.340302039168,takeoff,316708.31774078653,2547887.3139912807,304.1269326683292,3061.1873683546223,0,109.7720230861077,119.7720230861077,122.0,2.227976913892306,12.227976913892306,1
P04,M021,U08,4768.46990984476,takeoff,316698.622233217,2547898.74131816,304.9917705735661,3076.1982001581255,0,109.81451110871815,119.81451110871815,122.0,2.1854888912818495,12.18548889128185,1
P04,M021,U08,4768.599517650353,takeoff,316688.92672564747,2547910.1686450397,305.85660847880297,3091.2090350477383,0,109.85679231626956,119.85679231626956,122.0,2.143207683730438,12.143207683730438,1
P04,M021,U08,4768.729125455945,takeoff,316679.231218078,2547921.595971919,306.72144638403995,3106.2198729786824,0,109.89886871231909,119.89886871231909,122.0,2.1011312876809143,12.101131287680914,1
P04,M021,U08,4768.858733261538,takeoff,316669.53571050847,2547933.0232987986,307.5862842892768,3121.230713907152,0,109.94074227145093,119.94074227145093,122.0,2.0592577285490705,12.05925772854907,1
P04,M021,U08,4768.988341067131,takeoff,316659.840202939,2547944.450625678,308.4511221945137,3136.241557790033,0,109.98241493983164,119.98241493983164,122.0,2.017585060168358,12.017585060168358,1
P04,M021,U08,4769.117948872723,takeoff,316650.14469536947,2547955.8779525575,309.31596009975067,3151.2524045851787,0,110.02388863575351,120.02388863575351,122.0,1.976111364246492,11.976111364246492,1
P04,M021,U08,4769.247556678316,takeoff,316640.44918779994,2547967.305279437,310.18079800498754,3166.263254251134,0,110.06516525016366,120.06516525016366,122.0,1.934834749836341,11.934834749836341,1
P04,M021,U08,4769.377164483908,takeoff,316630.75368023047,2547978.7326063165,311.04563591022446,3181.2741067472225,0,110.10624664718162,120.10624664718162,122.0,1.8937533528183792,11.89375335281838,1
P04,M021,U08,4769.506772289501,takeoff,316621.05817266094,2547990.159933196,311.91047381546133,3196.2849620336447,0,110.1471346646047,120.1471346646047,122.0,1.8528653353952933,11.852865335395293,1
P04,M021,U08,4769.636380095094,takeoff,316611.3626650914,2548001.5872600754,312.77531172069826,3211.295820071235,0,110.18783111440062,120.18783111440062,122.0,1.8121688855993767,11.812168885599377,1
P04,M021,U08,4769.765987900686,takeoff,316601.66715752194,2548013.014586955,313.6401496259352,3226.3066808215544,0,110.22833778318955,120.22833778318955,122.0,1.771662216810455,11.771662216810455,1
P04,M021,U08,4769.895595706279,takeoff,316591.9716499524,2548024.4419138343,314.50498753117205,3241.317544246989,0,110.268656432715,120.268656432715,122.0,1.7313435672849948,11.731343567284995,1
P04,M021,U08,4770.025203511871,takeoff,316582.2761423829,2548035.869240714,315.36982543640903,3256.3284103105084,0,110.30878880030295,120.30878880030295,122.0,1.691211199697051,11.691211199697051,1
P04,M021,U08,4770.154811317464,takeoff,316572.5806348134,2548047.2965675932,316.2346633416459,3271.339278975757,0,110.34873659931118,120.34873659931118,122.0,1.6512634006888192,11.65126340068882,1
P04,M021,U08,4770.284419123057,takeoff,316562.8851272439,2548058.7238944727,317.09950124688277,3286.3501502071604,0,110.38850151956855,120.38850151956855,122.0,1.6114984804314503,11.61149848043145,1
P04,M021,U08,4770.414026928649,takeoff,316553.18961967435,2548070.151221352,317.9643391521197,3301.3610239696764,0,110.42808522780315,120.42808522780315,122.0,1.5719147721968483,11.571914772196848,1
P04,M021,U08,4770.543634734242,takeoff,316543.4941121049,2548081.5785482316,318.8291770573566,3316.3719002288976,0,110.4674893680618,120.4674893680618,122.0,1.5325106319381945,11.532510631938194,1
P04,M021,U08,4770.673242539834,takeoff,316533.79860453535,2548093.005875111,319.69401496259354,3331.3827789511497,0,110.50671556211998,120.50671556211998,122.0,1.4932844378800212,11.493284437880021,1
P04,M021,U08,4770.802850345427,takeoff,316524.1030969659,2548104.4332019906,320.5588528678304,3346.393660103213,0,110.54576540988154,120.54576540988154,122.0,1.4542345901184603,11.45423459011846,1
P04,M021,U08,4770.93245815102,takeoff,316514.40758939635,2548115.86052887,321.42369077306734,3361.404543652609,0,110.58464048977113,120.58464048977113,122.0,1.4153595102288676,11.415359510228868,1
P04,M021,U08,4771.062065956612,takeoff,316504.7120818268,2548127.2878557495,322.28852867830426,3376.415429567327,0,110.62334235911617,120.62334235911617,122.0,1.3766576408838347,11.376657640883835,1
P04,M021,U08,4771.191673762205,takeoff,316495.01657425734,2548138.715182629,323.1533665835411,3391.426317815922,0,110.66187255452142,120.66187255452142,122.0,1.3381274454785768,11.338127445478577,1
P04,M021,U08,4771.321281567797,takeoff,316485.3210666878,2548150.1425095084,324.01820448877805,3406.437208367615,0,110.70023259223544,120.70023259223544,122.0,1.2997674077645627,11.299767407764563,1
P04,M021,U08,4771.45088937339,takeoff,316475.6255591183,2548161.569836388,324.883042394015,3421.4481011920557,0,110.7384239685078,120.7384239685078,122.0,1.261576031492197,11.261576031492197,1
P04,M021,U08,4771.580497178983,takeoff,316465.9300515488,2548172.9971632673,325.74788029925185,3436.4589962594237,0,110.77644815993969,120.77644815993969,122.0,1.2235518400603098,11.22355184006031,1
P04,M021,U08,4771.710104984575,takeoff,316456.2345439793,2548184.424490147,326.6127182044888,3451.469893540529,0,110.81430662382657,120.81430662382657,122.0,1.1856933761734325,11.185693376173433,1
P04,M021,U08,4771.839712790168,takeoff,316446.53903640975,2548195.8518170263,327.4775561097257,3466.4807930065763,0,110.85200079849281,120.85200079849281,122.0,1.14799920150719,11.14799920150719,1
P04,M021,U08,4771.96932059576,takeoff,316436.8435288403,2548207.2791439057,328.3423940149626,3481.491694629266,0,110.88953210361973,120.88953210361973,122.0,1.1104678963802712,11.110467896380271,1
P04,M021,U08,4772.098928401353,takeoff,316427.14802127075,2548218.706470785,329.2072319201995,3496.5025983808964,0,110.92690194056675,120.92690194056675,122.0,1.0730980594332493,11.07309805943325,1
P04,M021,U08,4772.228536206946,takeoff,316417.4525137012,2548230.1337976647,330.0720698254364,3511.5135042341285,0,110.96411169268467,120.96411169268467,122.0,1.0358883073153322,11.035888307315332,1
P04,M021,U08,4772.358144012538,takeoff,316407.75700613175,2548241.561124544,330.93690773067334,3526.524412162088,0,111.00116272562329,121.00116272562329,122.0,0.9988372743767115,10.998837274376712,1
P04,M021,U08,4772.487751818131,takeoff,316398.0614985622,2548252.9884514236,331.8017456359102,3541.5353221384685,0,111.03805638763228,121.03805638763228,122.0,0.961943612367719,10.961943612367719,1
P04,M021,U08,4772.617359623723,takeoff,316388.36599099275,2548264.415778303,332.66658354114713,3556.546234137257,0,111.07479400985494,121.07479400985494,122.0,0.9252059901450593,10.92520599014506,1
P04,M021,U08,4772.746967429316,takeoff,316378.6704834232,2548275.8431051825,333.53142144638406,3571.5571481330294,0,111.11137690661714,121.11137690661714,122.0,0.8886230933828614,10.888623093382861,1
P04,M021,U08,4772.876575234909,takeoff,316368.9749758537,2548287.270432062,334.3962593516209,3586.5680641006743,0,111.14780637570864,121.14780637570864,122.0,0.8521936242913597,10.85219362429136,1
P04,M021,U08,4773.006183040501,takeoff,316359.2794682842,2548298.6977589414,335.26109725685785,3601.5789820154982,0,111.18408369865975,121.18408369865975,122.0,0.815916301340252,10.815916301340252,1
P04,M021,U08,4773.135790846094,takeoff,316349.5839607147,2548310.125085821,336.1259351620948,3616.589901853331,0,111.22021014101195,121.22021014101195,122.0,0.7797898589880532,10.779789858988053,1
P04,M021,U08,4773.265398651686,takeoff,316339.88845314516,2548321.5524127004,336.9907730673317,3631.600823590289,0,111.2561869525823,121.2561869525823,122.0,0.7438130474177029,10.743813047417703,1
P04,M021,U08,4773.395006457279,takeoff,316330.1929455757,2548332.97973958,337.85561097256857,3646.611747202882,0,111.29201536772308,121.29201536772308,122.0,0.7079846322769185,10.707984632276919,1
P04,M021,U08,4773.524614262872,takeoff,316320.49743800616,2548344.4070664593,338.7204488778055,3661.6226726681175,0,111.32769660557616,121.32769660557616,122.0,0.6723033944238352,10.672303394423835,1
P04,M021,U08,4773.654222068464,takeoff,316310.80193043663,2548355.8343933388,339.5852867830424,3676.6335999632656,0,111.36323187032137,121.36323187032137,122.0,0.6367681296786287,10.636768129678629,1
P04,M021,U08,4773.783829874057,takeoff,316301.10642286716,2548367.261720218,340.4501246882793,3691.6445290659676,0,111.39862235142054,121.39862235142054,122.0,0.601377648579458,10.601377648579458,1
P04,M021,U08,4773.913437679649,takeoff,316291.41091529763,2548378.6890470977,341.3149625935162,3706.655459954337,0,111.43386922385668,121.43386922385668,122.0,0.566130776143325,10.566130776143325,1
P04,M021,U08,4774.043045485242,takeoff,316281.7154077281,2548390.116373977,342.17980049875314,3721.6663926067304,0,111.46897364836747,121.46897364836747,122.0,0.5310263516325335,10.531026351632534,1
P04,M021,U08,4774.172653290835,takeoff,316272.01990015863,2548401.5437008566,343.04463840399,3736.6773270018507,0,111.50393677167486,121.50393677167486,122.0,0.4960632283251414,10.496063228325141,1
P04,M021,U08,4774.302261096427,takeoff,316262.3243925891,2548412.971027736,343.90947630922693,3751.6882631188537,0,111.53875972671013,121.53875972671013,122.0,0.4612402732898744,10.461240273289874,1
P04,M021,U08,4774.43186890202,takeoff,316252.6288850196,2548424.3983546156,344.77431421446386,3766.6992009370792,0,111.57344363283342,121.57344363283342,122.0,0.4265563671665831,10.426556367166583,1
P04,M021,U08,4774.561476707612,takeoff,316242.9333774501,2548435.825681495,345.6391521197008,3781.710140436344,0,111.60798959605042,121.60798959605042,122.0,0.392010403949584,10.392010403949584,1
P04,M021,U08,4774.691084513205,takeoff,316233.23786988057,2548447.2530083745,346.50399002493765,3796.721081596671,0,111.64239870922326,121.64239870922326,122.0,0.3576012907767421,10.357601290776742,1
P04,M021,U08,4774.820692318798,takeoff,316223.5423623111,2548458.680335254,347.3688279301746,3811.7320243984,0,111.67667205227826,121.67667205227826,122.0,0.32332794772173656,10.323327947721737,1
P04,M021,U08,4774.95030012439,takeoff,316213.84685474157,2548470.1076621334,348.2336658354115,3826.7429688222883,0,111.71081069240952,121.71081069240952,122.0,0.2891893075904761,10.289189307590476,1
P04,M021,U08,4775.079907929983,takeoff,316204.15134717204,2548481.534989013,349.09850374064837,3841.7539148492847,0,111.74481568427777,121.74481568427777,122.0,0.2551843157222322,10.255184315722232,1
P04,M021,U08,4775.209515735575,takeoff,316194.45583960257,2548492.9623158923,349.9633416458853,3856.764862460633,0,111.77868807020609,121.77868807020609,122.0,0.221311929793913,10.221311929793913,1
P04,M021,U08,4775.339123541168,takeoff,316184.76033203304,2548504.389642772,350.8281795511222,3871.7758116379805,0,111.81242888037185,121.81242888037185,122.0,0.18757111962814577,10.187571119628146,1
P04,M021,U08,4775.468731346761,takeoff,316175.0648244635,2548515.8169696513,351.6930174563591,3886.786762363146,0,111.84603913299426,121.84603913299426,122.0,0.1539608670057362,10.153960867005736,1
P04,M021,U08,4775.598339152353,takeoff,316165.36931689404,2548527.2442965307,352.557855361596,3901.797714618227,0,111.87951983451883,121.87951983451883,122.0,0.12048016548116891,10.120480165481169,1
P04,M021,U08,4775.727946957946,takeoff,316155.6738093245,2548538.67162341,353.42269326683294,3916.8086683857096,0,111.9128719797986,121.9128719797986,122.0,0.08712802020140487,10.087128020201405,1
P04,M021,U08,4775.857554763538,takeoff,316145.978301755,2548550.0989502897,354.28753117206986,3931.8196236482336,0,111.94609655227083,121.94609655227083,122.0,0.05390344772916933,10.05390344772917,1
P04,M021,U08,4775.987162569131,takeoff,316136.2827941855,2548561.526277169,355.15236907730673,3946.8305803887033,0,111.9791945241314,121.9791945241314,122.0,0.020805475868598933,10.020805475868599,1
P04,M021,U08,4776.116770374724,takeoff,316126.587286616,2548572.9536040486,356.01720698254366,3961.841538590394,0,112.0121668565056,122.0121668565056,122.0,-0.012166856505601231,9.987833143494399,0
P04,M021,U08,4776.246378180316,takeoff,316116.8917790465,2548584.380930928,356.8820448877806,3976.852498236685,0,112.04501449961506,122.04501449961506,122.0,-0.045014499615064096,9.954985500384936,0
P04,M021,U08,4776.375985985909,takeoff,316107.196271477,2548595.8082578075,357.74688279301745,3991.8634593113534,0,112.07773839294272,122.07773839294272,122.0,-0.07773839294272022,9.92226160705728,0
P04,M021,U08,4776.505593791501,takeoff,316097.50076390745,2548607.235584687,358.6117206982544,4006.8744217983094,0,112.11033946539342,122.11033946539342,122.0,-0.1103394653934231,9.889660534606577,0
P04,M021,U08,4776.635201597094,takeoff,316087.805256338,2548618.6629115664,359.4765586034913,4021.885385681702,0,112.14281863545239,122.14281863545239,122.0,-0.14281863545238593,9.857181364547614,0
P04,M021,U08,4776.764809402687,takeoff,316078.10974876845,2548630.090238446,360.34139650872817,4036.8963509460277,0,112.1751768113407,122.1751768113407,122.0,-0.17517681134070529,9.824823188659295,0
P04,M021,U08,4776.894417208279,takeoff,316068.4142411989,2548641.5175653254,361.2062344139651,4051.9073175759027,0,112.20741489116725,122.20741489116725,122.0,-0.20741489116724665,9.792585108832753,0
P04,M021,U08,4777.024025013872,takeoff,316058.71873362944,2548652.944892205,362.071072319202,4066.9182855561676,0,112.23953376307838,122.23953376307838,122.0,-0.23953376307838425,9.760466236921616,0
P04,M021,U08,4777.153632819464,takeoff,316049.0232260599,2548664.3722190843,362.93591022443894,4081.9292548719995,0,112.27153430540514,122.27153430540514,122.0,-0.27153430540514023,9.72846569459486,0
P04,M021,U08,4777.283240625057,takeoff,316039.3277184904,2548675.7995459638,363.8007481296758,4096.940225508682,0,112.30341738680673,122.30341738680673,122.0,-0.3034173868067285,9.696582613193272,0
P04,M021,U08,4777.41284843065,takeoff,316029.6322109209,2548687.226872843,364.66558603491274,4111.95119745171,0,112.33518386641231,122.33518386641231,122.0,-0.3351838664123079,9.664816133587692,0
P04,M021,U08,4777.542456236242,takeoff,316019.9367033514,2548698.6541997227,365.53042394014966,4126.962170686906,0,112.36683459396009,122.36683459396009,122.0,-0.36683459396009255,9.633165406039907,0
P04,M021,U08,4777.672064041835,takeoff,316010.24119578185,2548710.081526602,366.3952618453865,4141.973145200181,0,112.39837040993326,122.39837040993326,122.0,-0.3983704099332641,9.601629590066736,0
P04,M021,U08,4777.801671847427,takeoff,316000.5456882124,2548721.5088534816,367.26009975062345,4156.984120977654,0,112.42979214569414,122.42979214569414,122.0,-0.4297921456941367,9.570207854305863,0
P04,M021,U08,4777.93127965302,takeoff,315990.85018064285,2548732.936180361,368.1249376558604,4171.995098005754,0,112.46110062361583,122.46110062361583,122.0,-0.4611006236158346,9.538899376384165,0
P04,M021,U08,4778.060887458613,takeoff,315981.1546730733,2548744.3635072405,368.98977556109725,4187.006076270992,0,112.492296657211,122.492296657211,122.0,-0.4922966572109999,9.507703342789,0
P04,M021,U08,4778.190495264205,takeoff,315971.45916550385,2548755.79083412,369.8546134663342,4202.017055760071,0,112.52338105125884,122.52338105125884,122.0,-0.5233810512588377,9.476618948741162,0
P04,M021,U08,4778.320103069798,takeoff,315961.7636579343,2548767.2181609995,370.7194513715711,4217.028036459999,0,112.55435460192987,122.55435460192987,122.0,-0.5543546019298731,9.445645398070127,0
P04,M021,U08,4778.44971087539,takeoff,315952.06815036485,2548778.645487879,371.584289276808,4232.039018357816,0,112.58521809690785,122.58521809690785,122.0,-0.5852180969078518,9.414781903092148,0
P04,M021,U08,4778.579318680983,takeoff,315942.3726427953,2548790.0728147584,372.4491271820449,4247.0500014408935,0,112.61597231551045,122.61597231551045,122.0,-0.6159723155104473,9.384027684489553,0
P04,M021,U08,4778.708926486576,takeoff,315932.6771352258,2548801.500141638,373.3139650872818,4262.060985696672,0,112.64661802880678,122.64661802880678,122.0,-0.6466180288067847,9.353381971193215,0
P04,M021,U08,4778.838534292168,takeoff,315922.9816276563,2548812.9274685173,374.17880299251874,4277.071971112767,0,112.67715599973377,122.67715599973377,122.0,-0.6771559997337704,9.32284400026623,0
P04,M021,U08,4778.968142097761,takeoff,315913.2861200868,2548824.354795397,375.0436408977556,4292.082957677078,0,112.70758698321015,122.70758698321015,122.0,-0.7075869832101489,9.292413016789851,0
P04,M021,U08,4779.097749903353,takeoff,315903.59061251726,2548835.7821222763,375.90847880299253,4307.093945377564,0,112.73791172624806,122.73791172624806,122.0,-0.7379117262480577,9.262088273751942,0
P04,M021,U08,4779.227357708946,takeoff,315893.8951049478,2548847.2094491557,376.77331670822946,4322.104934202349,0,112.7681309680633,122.7681309680633,122.0,-0.7681309680633035,9.231869031936697,0
P04,M021,U08,4779.356965514539,takeoff,315884.19959737826,2548858.636776035,377.6381546134663,4337.115924139832,0,112.79824544018369,122.79824544018369,122.0,-0.7982454401836918,9.201754559816308,0
P04,M021,U08,4779.486573320131,takeoff,315874.50408980873,2548870.0641029146,378.50299251870325,4352.126915178465,0,112.82825586655478,122.82825586655478,122.0,-0.8282558665547839,9.171744133445216,0
P04,M021,U08,4779.616181125724,takeoff,315864.80858223926,2548881.491429794,379.3678304239402,4367.137907306855,0,112.85816296364457,122.85816296364457,122.0,-0.858162963644574,9.141837036355426,0
P04,M021,U08,4779.745788931316,takeoff,315855.11307466973,2548892.9187566736,380.2326683291771,4382.1489005138765,0,112.88796744054632,122.88796744054632,122.0,-0.8879674405463192,9.11203255945368,0
P04,M021,U08,4779.875396736909,takeoff,315845.4175671002,2548904.346083553,381.09750623441397,4397.159894788448,0,112.917669999079,122.917669999079,122.0,-0.9176699990789956,9.082330000921004,0
P04,M021,U08,4780.005004542502,takeoff,315835.72205953073,2548915.7734104325,381.9623441396509,4412.170890119633,0,112.9472713338866,122.9472713338866,122.0,-0.9472713338866043,9.052728666113396,0
P04,M021,U08,4780.134612348094,takeoff,315826.0265519612,2548927.200737312,382.8271820448878,4427.181886496761,0,112.97677213253594,122.97677213253594,122.0,-0.9767721325359418,9.023227867464058,0
P04,M021,U08,4780.264220153687,takeoff,315816.3310443917,2548938.6280641914,383.6920199501247,4442.192883909152,0,113.00617307561187,123.00617307561187,122.0,-1.0061730756118692,8.99382692438813,0
P04,M021,U08,4780.39382795928,takeoff,315806.6355368222,2548950.055391071,384.5568578553616,4457.203882346424,0,113.03547483681209,123.03547483681209,122.0,-1.0354748368120852,8.964525163187915,0
P04,M021,U08,4780.523435764872,takeoff,315796.94002925267,2548961.4827179504,385.4216957605985,4472.214881798216,0,113.06467808303924,123.06467808303924,122.0,-1.0646780830392402,8.93532191696076,0
P04,M021,U08,4780.653043570465,takeoff,315787.2445216832,2548972.91004483,386.2865336658354,4487.225882254312,0,113.09378347449224,123.09378347449224,122.0,-1.0937834744922412,8.906216525507759,0
P04,M021,U08,4780.782651376057,takeoff,315777.54901411367,2548984.3373717093,387.15137157107233,4502.236883704739,0,113.12279166475602,123.12279166475602,122.0,-1.122791664756022,8.877208335243978,0
P04,M021,U08,4780.91225918165,takeoff,315767.85350654414,2548995.7646985888,388.0162094763092,4517.247886139548,0,113.15170330088912,123.15170330088912,122.0,-1.1517033008891246,8.848296699110875,0
P04,M021,U08,4781.041866987243,takeoff,315758.15799897467,2549007.192025468,388.8810473815461,4532.258889548922,0,113.18051902351054,123.18051902351054,122.0,-1.1805190235105414,8.819480976489459,0
P04,M021,U08,4781.171474792835,takeoff,315748.46249140514,2549018.6193523477,389.74588528678305,4547.269893923281,0,113.2092394668851,123.2092394668851,122.0,-1.2092394668850943,8.790760533114906,0
P04,M021,U08,4781.301082598428,takeoff,315738.7669838356,2549030.046679227,390.6107231920199,4562.280899253066,0,113.2378652590068,123.2378652590068,122.0,-1.2378652590067958,8.762134740993204,0
P04,M021,U08,4781.43069040402,takeoff,315729.07147626614,2549041.4740061066,391.47556109725684,4577.291905528839,0,113.26639702168136,123.26639702168136,122.0,-1.2663970216813567,8.733602978318643,0
P04,M021,U08,4781.560298209613,takeoff,315719.3759686966,2549052.901332986,392.34039900249377,4592.302912741397,0,113.29483537060754,123.29483537060754,122.0,-1.2948353706075437,8.705164629392456,0
P04,M021,U08,4781.689906015206,takeoff,315709.6804611271,2549064.3286598655,393.20523690773064,4607.313920881547,0,113.3231809154564,123.3231809154564,122.0,-1.3231809154564047,8.676819084543595,0
P04,M021,U08,4781.819513820798,takeoff,315699.9849535576,2549075.755986745,394.07007481296756,4622.324929940215,0,113.35143425994993,123.35143425994993,122.0,-1.3514342599499258,8.648565740050074,0
