pareto_id,atomic_task_id,parent_gap_id,transport_sortie_id,site_id,service_start_s,service_end_s,service_duration_s,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,setup_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,earliest_ready_s,as_is_timing_feasible,required_transport_shift_s
P01,P01_G022_A00,P01_G022,M023,R317476_2548002_283,7356.969893492841,7709.584504744934,352.6146112520928,1.5065628713077928,7.214844899067359,1.5065628713077928,232.2131219577939,245.130605986928,30.0,0.13353285693904113,0.009166666666666667,0.10774335343813948,0.25044287704384727,2.309557122956153,0.9217366009237977,442.2131219577939,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548002_333,7356.969893492841,7709.584504744934,352.6146112520928,1.508562384819939,7.205547254828119,1.508562384819939,233.1908911736956,250.27504186949636,30.0,0.1344659922444508,0.009166666666666667,0.10774335343813948,0.25137601234925694,2.3086239876507437,0.9214449961408572,443.1908911736956,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548002_383,7356.969893492841,7709.584504744934,352.6146112520928,1.5097808423384578,7.193374403605176,1.5097808423384578,245.6908911736956,266.94170853616305,30.0,0.13891152224059278,0.009166666666666667,0.10774335343813948,0.2558215423453989,2.3041784576546016,0.9200557680170629,455.6908911736956,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548002_433,7356.969893492841,7709.584504744934,352.6146112520928,1.510217586150162,17.178350508078807,1.510217586150162,258.1908911736956,283.60837520282973,30.0,0.14335705223673473,0.009166666666666667,0.10774335343813948,0.2602670723415409,2.2997329276584595,0.9186665398932685,468.1908911736956,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548002_483,7356.969893492841,7709.584504744934,352.6146112520928,1.5098723803995853,17.16050517296597,1.5098723803995853,270.6908911736956,300.27504186949636,30.0,0.1478025822328767,0.009166666666666667,0.10774335343813948,0.26471260233768285,2.295287397662318,0.9172773117694741,480.6908911736956,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548002_533,7356.969893492841,7709.584504744934,352.6146112520928,1.5087454115133312,17.1398732531745,1.5087454115133312,283.1908911736956,316.94170853616305,30.0,0.15224811222901868,0.009166666666666667,0.10774335343813948,0.2691581323338248,2.2908418676661757,0.9158880836456798,493.1908911736956,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548122_252,7356.969893492841,7709.584504744934,352.6146112520928,1.4470667499120395,6.882364563075313,1.4470667499120395,248.72938361398823,259.0536517007395,30.0,0.14057877418957773,0.009166666666666667,0.10774335343813948,0.25748879429438387,2.3025112057056165,0.919534751783005,458.72938361398826,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548122_302,7356.969893492841,7709.584504744934,352.6146112520928,1.449518955990996,6.875425200793472,1.449518955990996,232.61494142445372,247.1058761778717,30.0,0.13630158228333483,0.009166666666666667,0.10774335343813948,0.253211602388141,2.3067883976118595,0.9208713742537059,442.6149414244537,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548122_352,7356.969893492841,7709.584504744934,352.6146112520928,1.4512010482722957,6.8658122305865845,1.4512010482722957,245.11494142445372,263.77254284453835,30.0,0.1407471122794768,0.009166666666666667,0.10774335343813948,0.25765713238428295,2.3023428676157174,0.9194821461299116,455.1149414244537,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548122_402,7356.969893492841,7709.584504744934,352.6146112520928,1.4521121312305496,6.853543388980654,1.4521121312305496,257.6149414244537,280.43920951120504,30.0,0.14519264227561876,0.009166666666666667,0.10774335343813948,0.2621026623804249,2.2978973376195757,0.9180929180061173,467.6149414244537,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548122_452,7356.969893492841,7709.584504744934,352.6146112520928,1.4522517194783973,16.838641180062027,1.4522517194783973,270.1149414244537,297.1058761778717,30.0,0.14963817227176074,0.009166666666666667,0.10774335343813948,0.2665481923765669,2.2934518076234336,0.9167036898823229,480.1149414244537,1,0.0
P01,P01_G022_A00,P01_G022,M023,R317476_2548122_502,7356.969893492841,7709.584504744934,352.6146112520928,1.4516197386279828,16.821132739244533,1.4516197386279828,282.6149414244537,313.77254284453835,30.0,0.15408370226790272,0.009166666666666667,0.10774335343813948,0.27099372237270886,2.2890062776272915,0.9153144617585285,492.6149414244537,1,0.0
P01,P01_G023_A00,P01_G023,M024,R320414_2547152_628,7641.816884597319,8009.780704438044,367.9638198407256,2.015352350483866,18.33909989362364,2.015352350483866,281.98559625443346,323.71296085811184,30.0,0.14470007569129414,0.009166666666666667,0.11243338939577727,0.26630013175373807,2.2936998682462626,0.9167812088269569,491.98559625443346,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549275_304,8009.780704438044,8377.74452427877,367.9638198407265,0.9484724446851658,4.327513848859795,0.9484724446851658,323.09231482291676,337.8250009292807,30.0,0.18551094766983814,0.009166666666666667,0.11243338939577756,0.30711100373228234,2.252888996267718,0.9040278113336617,533.0923148229167,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549275_354,8009.780704438044,8377.74452427877,367.9638198407265,0.9494651940892425,14.32207807116454,0.9494651940892425,310.4759144221192,329.37526719514983,30.0,0.18230008602870987,0.009166666666666667,0.11243338939577756,0.30390014209115407,2.2560998579088465,0.9050312055965144,520.4759144221192,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549275_404,8009.780704438044,8377.74452427877,367.9638198407265,0.9497708041586037,14.315157094468617,0.9497708041586037,322.9759144221192,346.0419338618165,30.0,0.18674561602485185,0.009166666666666667,0.11243338939577756,0.3083456720872961,2.2516543279127044,0.90364197747272,532.9759144221192,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549275_454,8009.780704438044,8377.74452427877,367.9638198407265,0.9493891298273525,14.306758018649958,0.9493891298273525,335.4759144221192,362.70860052848315,30.0,0.19119114602099382,0.009166666666666667,0.11243338939577756,0.312791202083438,2.2472087979165627,0.9022527493489256,545.4759144221192,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549395_329,8009.780704438044,8377.74452427877,367.9638198407265,0.9749725839052417,4.062013245091364,0.9749725839052417,319.5108601588923,336.2687855739314,30.0,0.18734029395493978,0.009166666666666667,0.11243338939577756,0.308940350017384,2.2510596499826163,0.9034561406195675,529.5108601588922,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549395_379,8009.780704438044,8377.74452427877,367.9638198407265,0.9756353285754926,14.05621647700869,0.9756353285754926,324.3720204372126,345.2966125189183,30.0,0.1894572279886739,0.009166666666666667,0.11243338939577756,0.3110572840511181,2.2489427159488824,0.9027945987340256,534.3720204372125,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549395_429,8009.780704438044,8377.74452427877,367.9638198407265,0.9756067064675165,14.049024139593286,0.9756067064675165,336.8720204372126,361.963279185585,30.0,0.19390275798481588,0.009166666666666667,0.11243338939577756,0.3155028140472601,2.2444971859527403,0.9014053706102312,546.8720204372125,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549395_479,8009.780704438044,8377.74452427877,367.9638198407265,0.9748867312494269,14.040443167808974,0.9748867312494269,349.3720204372126,378.6299458522517,30.0,0.19834828798095785,0.009166666666666667,0.11243338939577756,0.31994834404340206,2.2400516559565986,0.9000161424864369,559.3720204372125,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549395_529,8009.780704438044,8377.74452427877,367.9638198407265,0.9734757466666082,14.030481800559798,0.9734757466666082,361.8720204372126,395.2966125189183,30.0,0.20279381797709983,0.009166666666666667,0.11243338939577756,0.32439387403954406,2.2356061259604565,0.8986269143626425,571.8720204372125,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549515_315,8009.780704438044,8377.74452427877,367.9638198407265,0.9967619420749543,3.80757733122104,0.9967619420749543,334.11908273804687,349.76884114055343,30.0,0.19424045001069382,0.009166666666666667,0.11243338939577756,0.315840506073138,2.2441594939268623,0.9012998418521444,544.1190827380469,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549515_365,8009.780704438044,8377.74452427877,367.9638198407265,0.9976128389095749,13.80246275949925,0.9976128389095749,328.8784541776628,348.69487924683597,30.0,0.19327799168119458,0.009166666666666667,0.11243338939577756,0.3148780477436388,2.245121952256362,0.9016006100801128,538.8784541776628,1,0.0
P01,P01_G023_A01,P01_G023,M024,R317872_2549515_415,8009.780704438044,8377.74452427877,367.9638198407265,0.9977688966744296,13.79603033190628,0.9977688966744296,341.3784541776628,365.36154591350265,30.0,0.19772352167733656,0.009166666666666667,0.11243338939577756,0.31932357773978076,2.24067642226022,0.9002113819563186,551.3784541776628,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317846_2547356_416,3173.532039958184,3564.4968611360646,390.96482117788037,5.522696316852432,19.90596909247148,5.522696316852432,204.56552986847282,228.6128522053055,30.0,0.11026068520310775,0.009166666666666667,0.11946147313768568,0.23888882500746011,2.3211111749925406,0.9253472421851687,414.5655298684728,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317846_2547356_466,3173.532039958184,3564.4968611360646,390.96482117788037,5.517541380410009,19.874351384900606,5.517541380410009,217.06552986847282,245.2795188719722,30.0,0.11470621519924973,0.009166666666666667,0.11946147313768568,0.24333435500360207,2.3166656449963985,0.9239580140613743,427.0655298684728,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317846_2547356_516,3173.532039958184,3564.4968611360646,390.96482117788037,5.510427757894604,19.837638582236565,5.510427757894604,229.56552986847282,261.9461855386388,30.0,0.11915174519539169,0.009166666666666667,0.11946147313768568,0.24777988499974404,2.3122201150002564,0.92256878593758,439.5655298684728,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547236_275,3173.532039958184,3564.4968611360646,390.96482117788037,0.6790140679491827,10.68613225216103,0.6790140679491827,158.7703338661858,171.07632192364025,30.0,0.09097971845214325,0.009166666666666667,0.11946147313768568,0.2196078582564956,2.340392141743505,0.9313725442948452,368.7703338661858,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547236_325,3173.532039958184,3564.4968611360646,390.96482117788037,0.6567698534165913,20.666426485032446,0.6567698534165913,171.2703338661858,187.74298859030694,30.0,0.09542524844828523,0.009166666666666667,0.11946147313768568,0.2240533882526376,2.335946611747363,0.9299833161710508,381.2703338661858,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547236_375,3173.532039958184,3564.4968611360646,390.96482117788037,5.1642440298625445,20.640404457125626,5.1642440298625445,183.7703338661858,204.40965525697356,30.0,0.0998707784444272,0.009166666666666667,0.11946147313768568,0.22849891824877955,2.331501081751221,0.9285940880472564,393.7703338661858,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547236_425,3173.532039958184,3564.4968611360646,390.96482117788037,5.104401392207606,20.608179535504362,5.104401392207606,196.2703338661858,221.07632192364025,30.0,0.10431630844056917,0.009166666666666667,0.11946147313768568,0.23294444824492153,2.327055551755079,0.927204859923462,406.2703338661858,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547236_475,3173.532039958184,3564.4968611360646,390.96482117788037,5.301180274911786,20.56988992908508,5.301180274911786,208.7703338661858,237.74298859030694,30.0,0.10876183843671115,0.009166666666666667,0.11946147313768568,0.2373899782410635,2.322610021758937,0.9258156317996676,418.7703338661858,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547236_525,3173.532039958184,3564.4968611360646,390.96482117788037,5.294071793056659,20.525696768728977,5.294071793056659,221.2703338661858,254.4096552569736,30.0,0.11320736843285312,0.009166666666666667,0.11946147313768568,0.24183550823720545,2.3181644917627953,0.9244264036758733,431.2703338661858,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547356_274,3173.532039958184,3564.4968611360646,390.96482117788037,0.17114113496977268,10.177402015838055,0.17114113496977268,166.48252068901778,178.65969913546962,30.0,0.09578021836795628,0.009166666666666667,0.11946147313768568,0.22440835817230864,2.335591641827692,0.9298723880711536,376.48252068901775,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547356_324,3173.532039958184,3564.4968611360646,390.96482117788037,0.1515230778865373,20.16004725779203,0.1515230778865373,178.27549071058354,194.61933582370204,30.0,0.10001021993136903,0.009166666666666667,0.11946147313768568,0.22863835973572139,2.331361640264279,0.928550512582587,388.27549071058354,1,0.0
P01,P01_G024_A00,P01_G024,M025,R317966_2547356_374,3173.532039958184,3564.4968611360646,390.96482117788037,4.309064085943305,20.13705772958734,4.309064085943305,190.77549071058354,211.28600249036873,30.0,0.10445574992751101,0.009166666666666667,0.11946147313768568,0.23308388973186336,2.326916110268137,0.9271612844587926,400.77549071058354,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547801_257,9404.165880707087,9633.648999397661,229.48311869057397,1.0699528223087214,8.900383690419545,1.0699528223087214,188.27556058823757,199.0276355292369,30.0,0.1090911242968749,0.009166666666666667,0.07011984182211983,0.1883776327856614,2.3716223672143393,0.9411319897544809,398.27556058823757,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547801_307,9404.165880707087,9633.648999397661,229.48311869057397,1.051735907866771,18.888905943628743,1.051735907866771,194.61013242661647,209.52887403428247,30.0,0.11165720772171092,0.009166666666666667,0.07011984182211983,0.19094371621049744,2.369056283789503,0.9403300886842195,404.6101324266165,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547801_357,9404.165880707087,9633.648999397661,229.48311869057397,1.0265936660661623,18.873195508301663,1.0265936660661623,207.11013242661647,226.19554070094915,30.0,0.1161027377178529,0.009166666666666667,0.07011984182211983,0.1953892462066394,2.364610753793361,0.9389408605604253,417.1101324266165,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547801_407,9404.165880707087,9633.648999397661,229.48311869057397,0.9946460757634696,18.853298253111063,0.9946460757634696,219.61013242661647,242.8622073676158,30.0,0.12054826771399488,0.009166666666666667,0.07011984182211983,0.19983477620278137,2.3601652237972193,0.9375516324366309,429.6101324266165,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547801_457,9404.165880707087,9633.648999397661,229.48311869057397,0.9560432699481254,18.829271717522758,0.9560432699481254,232.11013242661647,259.52887403428247,30.0,0.12499379771013686,0.009166666666666667,0.07011984182211983,0.20428030619892334,2.355719693801077,0.9361624043128365,442.1101324266165,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547921_251,9404.165880707087,9633.648999397661,229.48311869057397,0.49821443615725514,8.45113882198008,0.49821443615725514,198.03414155117545,208.3437484847692,30.0,0.11466710282275873,0.009166666666666667,0.07011984182211983,0.19395361131154523,2.366046388688455,0.9393894964651421,408.0341415511755,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547921_301,9404.165880707087,9633.648999397661,229.48311869057397,0.48289588443725506,18.441197282953468,0.48289588443725506,201.27143733771516,215.7477109379756,30.0,0.11628902394395246,0.009166666666666667,0.07011984182211983,0.19557553243273895,2.3644244675672614,0.9388826461147691,411.27143733771516,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547921_351,9404.165880707087,9633.648999397661,229.48311869057397,0.46148460882875497,18.42743153708875,0.46148460882875497,213.77143733771516,232.41437760464225,30.0,0.12073455394009444,0.009166666666666667,0.07011984182211983,0.20002106242888093,2.3599789375711198,0.9374934179909747,423.77143733771516,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547921_401,9404.165880707087,9633.648999397661,229.48311869057397,0.43407051401366914,18.40987789832151,0.43407051401366914,226.27143733771516,249.08104427130894,30.0,0.12518008393623642,0.009166666666666667,0.07011984182211983,0.2044665924250229,2.3555334075749776,0.9361041898671804,436.27143733771516,1,0.0
P01,P01_G025_A00,P01_G025,M027,R318809_2547921_451,9404.165880707087,9633.648999397661,229.48311869057397,0.40076720996752613,18.388582284998307,0.40076720996752613,238.77143733771516,265.74771093797557,30.0,0.1296256139323784,0.009166666666666667,0.07011984182211983,0.2089121224211649,2.3510878775788355,0.934714961743386,448.77143733771516,1,0.0
P01,P01_G025_A01,P01_G025,M027,R316341_2546435_335,9633.648999397661,9863.132118088237,229.4831186905758,0.3627100081703247,7.946426282478882,0.3627100081703247,221.1303616693625,238.3782620599875,30.0,0.125818206854805,0.009166666666666667,0.07011984182212039,0.20510471534359204,2.3548952846564086,0.9359047764551275,431.1303616693625,1,0.0
P01,P01_G025_A01,P01_G025,M027,R316341_2546435_385,9633.648999397661,9863.132118088237,229.4831186905758,0.36191218610761666,7.931858110673318,0.36191218610761666,231.22564263453177,252.64020969182343,30.0,0.12953069109540638,0.009166666666666667,0.07011984182212039,0.20881719958419342,2.351182800415807,0.9347446251299396,441.22564263453177,1,0.0
