node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U06,5619.553620071521,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M023,,start
U06,5823.1528669143245,319988.599872737,2548318.494265952,273.0566101074219,cruise,M023,,end
U06,5823.1528669143245,319988.599872737,2548318.494265952,273.0566101074219,descent,M023,,start
U06,5858.775510957294,319988.599872737,2548318.494265952,184.0,descent,M023,,end
U06,5858.775510957294,319988.599872737,2548318.494265952,184.0,handover_start,M023,,start
U06,6038.775510957294,319988.599872737,2548318.494265952,184.0,climb,M023,,start
U06,6038.775510957294,319988.599872737,2548318.494265952,184.0,handover_end,M023,,end
U06,6122.642047415627,319988.599872737,2548318.494265952,435.599609375,climb,M023,,end
U06,6122.642047415627,319988.599872737,2548318.494265952,435.599609375,cruise,M023,,start
U06,6435.81820562394,324105.4192386115,2550581.156895364,435.599609375,cruise,M023,,end
U06,6435.81820562394,324105.4192386115,2550581.156895364,435.599609375,descent,M023,,start
U06,6498.13804937394,324105.4192386115,2550581.156895364,279.8,descent,M023,,end
U06,6498.13804937394,324105.4192386115,2550581.156895364,279.8,handover_start,M023,,start
U06,6678.13804937394,324105.4192386115,2550581.156895364,279.8,climb,M023,,start
U06,6678.13804937394,324105.4192386115,2550581.156895364,279.8,handover_end,M023,,end
U06,6722.638380998289,324105.4192386115,2550581.156895364,413.3009948730469,climb,M023,,end
U06,6722.638380998289,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M023,,start
U06,7215.3349294097625,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M023,,end
U06,7215.3349294097625,318686.2012849663,2545556.1393078705,413.3009948730469,descent,M023,,start
U06,7329.575327358982,318686.2012849663,2545556.1393078705,127.7,descent,M023,,end
U06,7329.575327358982,318686.2012849663,2545556.1393078705,127.7,return,M023,,instant
U08,6388.96137629144,318686.2012849663,2545556.1393078705,127.7,prep,M024,,start
U08,6748.96137629144,318686.2012849663,2545556.1393078705,127.7,climb,M024,,start
U08,6748.96137629144,318686.2012849663,2545556.1393078705,127.7,prep,M024,,end
U08,6748.96137629144,318686.2012849663,2545556.1393078705,127.7,takeoff,M024,,instant
U08,6902.670646310971,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M024,,end
U08,6902.670646310971,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M024,,start
U08,7204.972512685114,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M024,,end
U08,7204.972512685114,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M024,,start
U08,7286.7091002095285,314816.04690611176,2547919.1562834387,348.5,descent,M024,,end
U08,7286.7091002095285,314816.04690611176,2547919.1562834387,348.5,handover_start,M024,,start
U08,7538.7091002095285,314816.04690611176,2547919.1562834387,348.5,climb,M024,,start
U08,7538.7091002095285,314816.04690611176,2547919.1562834387,348.5,handover_end,M024,,end
U08,7604.09837022906,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M024,,end
U08,7604.09837022906,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M024,,start
U08,7906.400236603203,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M024,,end
U08,7906.400236603203,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M024,,start
U08,8098.5368241276165,318686.2012849663,2545556.1393078705,127.7,descent,M024,,end
U08,8098.5368241276165,318686.2012849663,2545556.1393078705,127.7,return,M024,,instant
U07,6513.207820159908,318686.2012849663,2545556.1393078705,127.7,prep,M025,,start
U07,6873.207820159908,318686.2012849663,2545556.1393078705,127.7,climb,M025,,start
U07,6873.207820159908,318686.2012849663,2545556.1393078705,127.7,prep,M025,,end
U07,6873.207820159908,318686.2012849663,2545556.1393078705,127.7,takeoff,M025,,instant
U07,6971.291553070064,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M025,,end
U07,6971.291553070064,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M025,,start
U07,7509.8991963183,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M025,,end
U07,7509.8991963183,316926.3521472279,2553441.253417357,372.9093322753906,descent,M025,,start
U07,7560.903862455995,316926.3521472279,2553441.253417357,270.9,descent,M025,,end
U07,7560.903862455995,316926.3521472279,2553441.253417357,270.9,handover_start,M025,,start
U07,7812.903862455995,316926.3521472279,2553441.253417357,270.9,climb,M025,,start
U07,7812.903862455995,316926.3521472279,2553441.253417357,270.9,handover_end,M025,,end
U07,7853.7075953661515,316926.3521472279,2553441.253417357,372.9093322753906,climb,M025,,end
U07,7853.7075953661515,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M025,,start
U07,8392.315238614387,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M025,,end
U07,8392.315238614387,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M025,,start
U07,8514.919904752081,318686.2012849663,2545556.1393078705,127.7,descent,M025,,end
U07,8514.919904752081,318686.2012849663,2545556.1393078705,127.7,return,M025,,instant
U08,8098.536824127616,318686.2012849663,2545556.1393078705,127.7,prep,M026,,start
U08,8716.880142007501,318686.2012849663,2545556.1393078705,127.7,climb,M026,,start
U08,8716.880142007501,318686.2012849663,2545556.1393078705,127.7,prep,M026,,end
U08,8716.880142007501,318686.2012849663,2545556.1393078705,127.7,takeoff,M026,,instant
U08,8796.364497476252,318686.2012849663,2545556.1393078705,326.410888671875,climb,M026,,end
U08,8796.364497476252,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M026,,start
U08,9148.407276769336,318488.4830992104,2550833.078209432,326.410888671875,cruise,M026,,end
U08,9148.407276769336,318488.4830992104,2550833.078209432,326.410888671875,descent,M026,,start
U08,9214.112721105274,318488.4830992104,2550833.078209432,195.0,descent,M026,,end
U08,9214.112721105274,318488.4830992104,2550833.078209432,195.0,handover_start,M026,,start
U08,9538.112721105274,318488.4830992104,2550833.078209432,195.0,climb,M026,,start
U08,9538.112721105274,318488.4830992104,2550833.078209432,195.0,handover_end,M026,,end
U08,9590.677076574024,318488.4830992104,2550833.078209432,326.410888671875,climb,M026,,end
U08,9590.677076574024,318488.4830992104,2550833.078209432,326.410888671875,cruise,M026,,start
U08,9942.719855867108,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M026,,end
U08,9942.719855867108,318686.2012849663,2545556.1393078705,326.410888671875,descent,M026,,start
U08,10042.075300203045,318686.2012849663,2545556.1393078705,127.7,descent,M026,,end
U08,10042.075300203045,318686.2012849663,2545556.1393078705,127.7,return,M026,,instant
U05,5931.929716096088,318686.2012849663,2545556.1393078705,127.7,prep,M027,,start
U05,6261.929716096088,318686.2012849663,2545556.1393078705,127.7,climb,M027,,start
U05,6261.929716096088,318686.2012849663,2545556.1393078705,127.7,prep,M027,,end
U05,6261.929716096088,318686.2012849663,2545556.1393078705,127.7,takeoff,M027,,instant
U05,6364.575227977598,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M027,,end
U05,6364.575227977598,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M027,,start
U05,6683.540219728111,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M027,,end
U05,6683.540219728111,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M027,,start
U05,6717.154833985924,323330.1953724307,2546707.0166936666,351.6,descent,M027,,end
U05,6717.154833985924,323330.1953724307,2546707.0166936666,351.6,handover_start,M027,,start
U05,6897.154833985924,323330.1953724307,2546707.0166936666,351.6,climb,M027,,start
U05,6897.154833985924,323330.1953724307,2546707.0166936666,351.6,handover_end,M027,,end
