transport_sortie_id,time_s,direct_margin_db,blocked
M022,4756.5,16.430778411189152,0
M022,4757.0,16.396625755428147,0
M022,4757.5,16.362604488835373,0
M022,4758.0,16.32871362304101,0
M022,4758.5,16.294952180561694,0
M022,4759.0,16.261319194642994,0
M022,4759.5,16.2278137091146,0
M022,4760.0,16.19443477822756,0
M022,4760.5,16.16118146651492,0
M022,4761.0,16.12805284864234,0
M022,4761.5,16.095048009273626,0
M022,4762.0,16.06216604291815,0
M022,4762.5,16.029406053801225,0
M022,4763.0,15.99676715572636,0
M022,4763.5,15.964248471940266,0
M022,4764.0,15.931849135009756,0
M022,4764.5,15.899568286680903,0
M022,4765.0,15.867405077760566,0
M022,4765.5,15.835358667987848,0
M022,4766.0,15.803428225919617,0
M022,4766.5,15.771612928798277,0
M022,4767.0,15.73991196244134,0
M022,4767.5,15.708324521122975,0
M022,4768.0,15.676849807457714,0
M022,4768.5,15.645487032295549,0
M022,4769.0,15.61423541459952,0
M022,4769.5,15.583094181344634,0
M022,4770.0,15.552062567406864,0
M022,4770.5,15.52113981546536,0
M022,4771.0,15.490325175887321,0
M022,4771.5,15.459617906633667,0
M022,4772.0,15.429017273156731,0
M022,4772.5,15.398522548299738,0
M022,4773.0,15.368133012207124,0
M022,4773.5,15.337847952217672,0
M022,4774.0,15.30766666277799,0
M022,4774.5,15.277588445346282,0
M022,4775.0,15.247612608308614,0
M022,4775.5,15.21773846687816,0
M022,4776.0,15.187965343014497,0
M022,4776.5,15.158292565334733,0
M022,4777.0,15.128719469026478,0
M022,4777.5,15.099245395770865,0
M022,4778.0,15.069869693648826,0
M022,4778.5,15.040591717066945,0
M022,4779.0,15.011410826675316,0
M022,4779.5,14.98232638928684,0
M022,4780.0,14.953337777806553,0
M022,4780.5,14.924444371144403,0
M022,4781.0,14.895645554146896,0
M022,4781.5,14.866940717519455,0
M022,4782.0,14.838329257760293,0
M022,4782.5,14.809810577077897,0
M022,4783.0,14.781384083327168,0
M022,4783.5,14.753049189937897,0
M022,4784.0,14.724805315844279,0
M022,4784.5,14.696651885424103,0
M022,4785.0,14.668588328421762,0
M022,4785.5,14.64061407988936,0
M022,4786.0,14.61272858011867,0
M022,4786.5,14.584931274584335,0
M022,4787.0,14.557221613870595,0
M022,4787.5,14.529599053616494,0
M022,4788.0,14.502063054453146,0
M022,4788.5,14.474613081942039,0
M022,4789.0,14.447248606522678,0
M022,4789.5,14.419969103444089,0
M022,4790.0,14.392774052714273,0
M022,4790.5,14.365662939040263,0
M022,4791.0,14.338635251778996,0
M022,4791.5,14.311690484872372,0
M022,4792.0,14.284828136799845,0
M022,4792.5,14.258047710523357,0
M022,4793.0,14.231348713433135,0
M022,4793.5,14.204730657302463,0
M022,4794.0,14.178193058226611,0
M022,4794.5,14.151735436579287,0
M022,4795.0,14.125357316959565,0
M022,4795.5,14.099058228149545,0
M022,4796.0,14.072837703056365,0
M022,4796.5,14.046695278671123,0
M022,4797.0,14.020630496020473,0
M022,4797.5,13.994642900118762,0
M022,4798.0,13.96873203992891,0
M022,4798.5,13.942897468307805,0
M022,4799.0,13.9171387419686,0
M022,4799.5,13.89145542143369,0
M022,4800.0,13.865847070998086,0
M022,4800.5,13.840313258677455,0
M022,4801.0,13.814853556172523,0
M022,4801.5,13.789467538826273,0
M022,4802.0,13.764154785581638,0
M022,4802.5,13.738914878947611,0
M022,4803.0,13.713747404950155,0
M022,4803.5,13.688651953099594,0
M022,4804.0,13.66362811635031,0
M022,4804.5,13.638675491061377,0
M022,4805.0,13.613793676965088,0
M022,4805.5,13.588982277120792,0
M022,4806.0,13.564240897884616,0
M022,4806.5,13.539569148870314,0
M022,4807.0,13.514966642919987,0
M022,4807.5,13.490432996059752,0
M022,4808.0,13.465967827471445,0
M022,4808.5,13.44157075945688,0
M022,4809.0,13.417241417402792,0
M022,4809.5,13.392979429753566,0
M022,4810.0,13.368784427969516,0
M022,4810.5,13.344656046500603,0
M022,4811.0,13.320593922751456,0
M022,4811.5,13.296597697055972,0
M022,4812.0,13.272667012637186,0
M022,4812.5,13.248801515582713,0
M022,4813.0,13.22500085481289,0
M022,4813.5,13.201264682049512,0
M022,4814.0,13.17759265179221,0
M022,4814.5,13.153984421280569,0
M022,4815.0,13.13043965047126,0
M022,4815.5,13.106958002006792,0
M022,4816.0,13.08353914119337,0
M022,4816.5,13.060182735964489,0
M022,4817.0,13.036888456859572,0
M022,4817.5,13.013655976995551,0
M022,4818.0,12.990484972038871,0
M022,4818.5,12.967375120184997,0
M022,4819.0,12.944326102123881,0
M022,4819.5,12.92133760102017,0
M022,4820.0,12.898409302485078,0
M022,4820.5,12.875540894557176,0
M022,4821.0,12.852732067669109,0
M022,4821.5,12.829982514629194,0
M022,4822.0,12.807291930595838,0
M022,4822.5,12.784660013052445,0
M022,4823.0,12.762086461789693,0
M022,4823.5,12.7395709788739,0
M022,4824.0,12.717113268629888,0
M022,4824.5,12.694713037617007,0
M022,4825.0,12.67236999460546,0
M022,4825.5,12.65008385055981,0
M022,4826.0,12.627854318609053,0
M022,4826.5,12.60568111403063,0
M022,4827.0,12.583563954226463,0
M022,4827.5,12.56150255870753,0
M022,4828.0,12.53949664906493,0
M022,4828.5,12.517545948954961,0
M022,4829.0,12.495650184077533,0
M022,4829.5,12.473809082154972,0
M022,4830.0,12.452022372917511,0
M022,4830.5,12.430289788075967,0
M022,4831.0,12.408611061307766,0
M022,4831.5,12.386985928235305,0
M022,4832.0,12.365414126412531,0
M022,4832.5,12.343895395298318,0
M022,4833.0,12.32242947624357,0
M022,4833.5,12.301016112471729,0
M022,4834.0,12.279655049059556,0
M022,4834.5,12.25834603292472,0
M022,4835.0,12.237088812800451,0
M022,4835.5,12.215883139223493,0
M022,4836.0,12.19472876451448,0
M022,4836.5,12.173625442766195,0
M022,4837.0,12.152572929819172,0
M022,4837.5,12.131570983250356,0
M022,4838.0,12.110619362355607,0
M022,4838.5,12.08971782813218,0
M022,4839.0,12.06886614326811,0
M022,4839.5,12.048064072118706,0
M022,4840.0,12.027311380696148,0
M022,4840.5,12.006607836651554,0
M022,4841.0,11.985953209264935,0
M022,4841.5,11.965347269422494,0
M022,4842.0,11.944789789606915,0
M022,4842.5,11.92428054388138,0
M022,4843.0,11.903819307873803,0
M022,4843.5,11.883405858767617,0
M022,4844.0,11.86303997527989,0
M022,4844.5,11.8427214376525,0
M022,4845.0,11.822450027636904,0
M022,4845.5,11.80222552847924,0
M022,4846.0,11.782047724911763,0
M022,4846.5,11.761916403131934,0
M022,4847.0,11.741831350794243,0
M022,4847.5,11.721792356994484,0
M022,4848.0,11.701799212261903,0
M022,4848.5,11.681851708538858,0
M022,4849.0,11.661949639173201,0
M022,4849.5,11.6420927989044,0
M022,4850.0,11.622280983850004,0
M022,4850.5,11.60251399149827,0
M022,4851.0,11.582791620688681,0
M022,4851.5,11.563113671604924,0
M022,4852.0,11.543479945760467,0
M022,4852.5,11.523890245991879,0
M022,4853.0,11.504344376439775,0
M022,4853.5,11.48484214254232,0
M022,4854.0,11.465383351022624,0
M022,4854.5,11.445967809876308,0
M022,4855.0,11.426595328365252,0
M022,4855.5,11.407265716999376,0
M022,4856.0,11.3879787875306,0
M022,4856.5,11.368734352939654,0
M022,4857.0,11.34953222743033,0
M022,4857.5,11.330372226411697,0
M022,4858.0,11.311254166492532,0
M022,4858.5,11.292177865469839,0
M022,4859.0,11.273143142317437,0
M022,4859.5,11.25414981718066,0
M022,4860.0,11.235197711359262,0
M022,4860.5,11.21628664730234,0
M022,4861.0,11.19741644859613,0
M022,4861.5,11.178586939959132,0
M022,4862.0,11.15979794722547,0
M022,4862.5,11.14104929734016,0
M022,4863.0,11.122340818348562,0
M022,4863.5,11.103672339385952,0
M022,4864.0,11.085043690673032,0
M022,4864.5,11.0664547034999,0
M022,4865.0,11.047905210221714,0
M022,4865.5,11.02939504424748,0
M022,4866.0,11.010924040035917,0
M022,4866.5,10.992492033079799,0
M022,4867.0,10.974098859902028,0
M022,4867.5,10.955744358045905,0
M022,4868.0,10.937428366065618,0
M022,4868.5,10.919150723522336,0
M022,4869.0,10.900911270969289,0
M022,4869.5,10.882709849948029,0
M022,4870.0,10.864546302979207,0
M022,4870.5,10.846420473553522,0
M022,4871.0,10.82833220612821,0
M022,4871.5,10.810281346112475,0
M022,4872.0,10.792267739864258,0
M022,4872.5,10.774291234680263,0
M022,4873.0,10.756351678792782,0
M022,4873.5,10.73844892135557,0
M022,4874.0,10.720582812440739,0
M022,4874.5,10.702753203030326,0
M022,4875.0,10.684959945007847,0
M022,4875.5,10.667202891155483,0
M022,4876.0,10.649481895140312,0
M022,4876.5,10.631796811511578,0
M022,4877.0,10.614147495691526,0
M022,4877.5,10.59653380397279,0
M022,4878.0,10.578955593504958,0
M022,4878.5,10.561412722292104,0
M022,4879.0,10.543905049184986,0
M022,4879.5,10.526432433873225,0
M022,4880.0,10.508994736883054,0
M022,4880.5,10.491591819564306,0
M022,4881.0,10.474223544088133,0
M022,4881.5,10.456889773438547,0
M022,4882.0,10.439590371410304,0
M022,4882.5,10.422325202596099,0
M022,4883.0,10.405094132384733,0
M022,4883.5,10.387897026953766,0
M022,4884.0,10.370733753262357,0
M022,4884.5,10.353604179049512,0
M022,4885.0,10.336508172821596,0
M022,4885.5,10.31944560385071,0
M022,4886.0,10.30241634216668,0
M022,4886.5,10.285420258555405,0
M022,4887.0,10.268457224546808,0
M022,4887.5,10.251527112413228,0
M022,4888.0,10.234629795162832,0
M022,4888.5,10.21776514653287,0
M022,4889.0,10.200933040988318,0
M022,4889.5,10.184133353710067,0
M022,4890.0,10.167365960593713,0
M022,4890.5,10.150630738243038,0
M022,4891.0,10.133927563963667,0
M022,4891.5,10.117256315761878,0
M022,4892.0,10.10061687233312,0
M022,4892.5,10.084009113061015,0
M022,4893.0,10.067432918010098,0
M022,4893.5,10.050888167924754,0
M022,4894.0,10.034374744218127,0
M022,4894.5,10.017892528971103,0
M022,4895.0,10.001441404926368,0
M022,4895.5,9.98502125548248,0
M022,4896.0,9.968631964692975,0
M022,4896.5,9.952273417255554,0
M022,4897.0,9.935945498511273,0
M022,4897.5,9.919648094437818,0
M022,4898.0,9.90338109164884,0
M022,4898.5,9.887144377383223,0
M022,4899.0,9.87093783950452,0
M022,4899.5,9.854761366495381,0
M022,4900.0,9.838614847452007,0
M022,4900.5,9.82249817208367,0
M022,4901.0,9.806411230702224,0
M022,4901.5,9.790353914221782,0
M022,4902.0,9.774326114152316,0
M022,4902.5,9.758327722599262,0
M022,4903.0,9.7423586322533,0
M022,4903.5,9.726418736390102,0
M022,4904.0,9.71050792886507,0
M022,4904.5,9.694626104108266,0
M022,4905.0,9.678773157124112,0
M022,4905.5,9.6629489834814,0
M022,4906.0,9.647153479313232,0
M022,4906.5,9.631386541311016,0
M022,4907.0,9.61564806672429,0
M022,4907.5,9.599937953351002,0
M022,4908.0,9.58425609953747,0
M022,4908.5,9.568602404173504,0
M022,4909.0,9.552976766687578,0
M022,4909.5,9.537379087046958,0
M022,4910.0,9.521809265747933,0
M022,4910.5,9.506267203816165,0
M022,4911.0,9.49075280280087,0
M022,4911.5,9.475265964775048,0
M022,4912.0,9.459806592326046,0
M022,4912.5,9.44437458855576,0
M022,4913.0,9.428969857076126,0
M022,4913.5,9.413592302004602,0
M022,4914.0,9.398241827964398,0
M022,4914.5,9.382918340075292,0
M022,4915.0,9.367621743954018,0
M022,4915.5,9.352351945709785,0
M022,4916.0,9.33710885194003,0
M022,4916.5,9.321892369730705,0
M022,4917.0,9.30670240664736,0
M022,4917.5,9.291538870735508,0
M022,4918.0,9.276401670515554,0
M022,4918.5,9.261290714983204,0
M022,4919.0,9.246205913600562,0
M022,4919.5,9.231147176296801,0
M022,4920.0,9.21611441346397,0
M022,4920.5,9.201107535952872,0
M022,4921.0,9.186126455073747,0
M022,4921.5,9.171171082587477,0
M022,4922.0,9.15624133070635,0
M022,4922.5,9.141337112089076,0
M022,4923.0,9.126458339841463,0
M022,4923.5,9.111604927507926,0
M022,4924.0,9.096776789072138,0
M022,4924.5,9.081973838953232,0
M022,4925.0,9.067195992001913,0
M022,4925.5,9.052443163501223,0
M022,4926.0,9.037715269158198,0
M022,4926.5,9.023012225104651,0
M022,4927.0,9.008333947892538,0
M022,4927.5,8.9936803544948,0
M022,4928.0,8.979051362297056,0
M022,4928.5,8.964446889098596,0
M022,4929.0,8.94986685310866,0
M022,4929.5,8.935311172942832,0
M022,4930.0,8.92077976762397,0
M022,4930.5,8.906272556574109,0
M022,4931.0,8.891789459615481,0
M022,4931.5,8.877330396966016,0
M022,4932.0,8.862895289240313,0
M022,4932.5,8.848484057441794,0
M022,4933.0,8.834096622963614,0
M022,4933.5,8.81973290758529,0
M022,4934.0,8.805392833469242,0
M022,4934.5,8.791076323161917,0
M022,4935.0,8.776783299585887,0
M022,4935.5,8.762513686041032,0
M022,4936.0,8.748267406201165,0
M022,4936.5,8.734044384110746,0
M022,4937.0,8.719844544185989,0
M022,4937.5,8.70566781120722,0
M022,4938.0,8.691514110320028,0
M022,4938.5,8.677383367031183,0
M022,4939.0,8.663275507209761,0
M022,4939.5,8.649190457079655,0
M022,4940.0,8.63512814322074,0
M022,4940.5,8.621088492565761,0
M022,4941.0,8.607071432397191,0
M022,4941.5,8.593076890348485,0
M022,4942.0,8.579104794396642,0
M022,4942.5,8.565155072863504,0
M022,4943.0,8.551227654411832,0
M022,4943.5,8.537322468046554,0
M022,4944.0,8.523439443107534,0
M022,4944.5,8.50957850927081,0
M022,4945.0,8.495739596545661,0
M022,4945.5,8.481922635271644,0
M022,4946.0,8.468127556119896,0
M022,4946.5,8.454354290086059,0
M022,4947.0,8.440602768491516,0
M022,4947.5,8.42687292297974,0
M022,4948.0,8.413164685517629,0
M022,4948.5,8.39947798838844,0
M022,4949.0,8.38581276419319,0
M022,4949.5,8.37216894584789,0
M022,4950.0,8.358546466580592,0
M022,4950.5,8.344945259933041,0
M022,4951.0,8.331365259753525,0
M022,4951.5,8.317806400198393,0
M022,4952.0,8.304268615728517,0
M022,4952.5,8.290751841110719,0
M022,4953.0,8.277256011410856,0
M022,4953.5,8.263781061995388,0
M022,4954.0,8.250326928528693,0
M022,4954.5,8.236893546970322,0
M022,4955.0,8.223480853576618,0
M022,4955.5,8.210088784893912,0
M022,4956.0,8.196717277760044,0
M022,4956.5,8.183366269301757,0
M022,4957.0,8.17003569693216,0
M022,4957.5,8.156725498352245,0
M022,4958.0,8.143435611544191,0
M022,4958.5,8.130165974773064,0
M022,4959.0,8.116916526583282,0
M022,4959.5,8.103687205800412,0
M022,4960.0,8.090477951524377,0
M022,4960.5,8.07728870313126,0
M022,4961.0,8.064119400270656,0
M022,4961.5,8.050969982863364,0
M022,4962.0,8.037840391102918,0
M022,4962.5,8.024730565449119,0
M022,4963.0,8.011640446629741,0
M022,4963.5,7.998569975637196,0
M022,4964.0,7.985519093730289,0
M022,4964.5,7.97248774242783,0
M022,4965.0,7.95947586351015,0
M022,4965.5,7.946483399016927,0
M022,4966.0,7.933510291244772,0
M022,4966.5,7.92055648274885,0
M022,4967.0,7.9076219163367085,0
M022,4967.5,7.894706535069872,0
M022,4968.0,7.881810282260744,0
M022,4968.5,7.868933101474411,0
M022,4969.0,7.856074936522333,0
M022,4969.5,7.843235731464048,0
M022,4970.0,7.830415430605015,0
M022,4970.5,7.8176139784943075,0
M022,4971.0,7.804831319926365,0
M022,4971.5,7.7920673999348935,0
M022,4972.0,7.779322163794546,0
M022,4972.5,7.766595557018007,0
M022,4973.0,7.753887525357726,0
M022,4973.5,7.741198014799835,0
M022,4974.0,7.728526971565927,0
M022,4974.5,7.715874342110922,0
M022,4975.0,7.703240073120924,0
M022,4975.5,7.690624111515035,0
M022,4976.0,7.6780264044393505,0
M022,4976.5,7.6654468992687015,0
M022,4977.0,7.6528855436038725,0
M022,4977.5,7.640342285273363,0
M022,4978.0,7.627817072327446,0
M022,4978.5,7.615309853040031,0
M022,4979.0,7.602820575906577,0
M022,4979.5,7.590349189642055,0
M022,4980.0,7.5778956431828135,0
M022,4980.5,7.565459885680724,0
M022,4981.0,7.553041866504927,0
M022,4981.5,7.540641535239999,0
M022,4982.0,7.528258841683808,0
M022,4982.5,7.515893735849502,0
M022,4983.0,7.5035461679596125,0
M022,4983.5,7.491216088447999,0
M022,4984.0,7.478903447957094,0
M022,4984.5,7.466608197339795,0
M022,4985.0,7.454330287653718,0
M022,4985.5,7.442069670163079,0
M022,4986.0,7.429826296336827,0
M022,4986.5,7.417600117846703,0
M022,4987.0,7.405391086569111,0
M022,4987.5,7.39319915457952,0
M022,4988.0,7.381024274154328,0
M022,4988.5,7.36886639776823,0
M022,4989.0,7.356725478096152,0
M022,4989.5,7.344601468007653,0
M022,4990.0,7.332494320568799,0
M022,4990.5,7.320403989040372,0
M022,4991.0,7.30833042687604,0
M022,4991.5,7.2962735877242295,0
M022,4992.0,7.284233425422713,0
M022,4992.5,7.272209894000383,0
M022,4993.0,7.2602029476748555,0
M022,4993.5,7.248212540854311,0
M022,4994.0,7.236238628132071,0
M022,4994.5,7.2242811642884845,0
M022,4995.0,7.21234010428924,0
M022,4995.5,7.200415403283586,0
M022,4996.0,7.1885070166062235,0
M022,4996.5,7.176614899771991,0
M022,4997.0,7.164739008477781,0
M022,4997.5,7.152879298600027,0
M022,4998.0,7.141035726196776,0
M022,4998.5,7.12920824750222,0
M022,4999.0,7.1173968189286825,0
M022,4999.5,7.10560139706503,0
M022,5000.0,7.09382193867485,0
M022,5000.25,7.087938182319576,0
M022,5000.375,7.084997795002593,0
M022,5000.40625,-2.9157371466423,1
M022,5000.4375,-2.9164720262343167,1
M022,5000.5,-2.9179415993014857,1
M022,5001.0,-2.929689259752152,1
M022,5001.5,-2.9414210853918945,1
M022,5002.0,-2.953137118763678,1
M022,5002.5,-2.9648374022403203,1
M022,5003.0,-2.976521978022504,1
M022,5003.5,-2.988190888144061,1
M022,5004.0,-2.999844174469956,1
M022,5004.5,-3.0114818786985893,1
M022,5005.0,-3.023104042359847,1
M022,5005.5,-3.034710706820306,1
M022,5006.0,-3.046301913281212,1
M022,5006.5,-3.057877702780047,1
M022,5007.0,-3.0694381161921456,1
M022,5007.5,-3.080983194228736,1
M022,5008.0,-3.092512977441956,1
M022,5008.5,-3.1040275062229767,1
M022,5009.0,-3.1155268208041633,1
M022,5009.5,-3.1270109612571417,1
M022,5010.0,-3.138479967497858,1
M022,5010.5,-3.149933879284589,1
M022,5011.0,-3.161372736219434,1
M022,5011.5,-3.172796577749864,1
M022,5012.0,-3.1842054431667037,1
M022,5012.5,-3.1955993716091626,1
M022,5013.0,-3.2069784020628447,1
M022,5013.5,-3.2183425733618662,1
M022,5014.0,-3.229691924186966,1
M022,5014.5,-3.2410264930703647,1
M022,5015.0,-3.252346318393819,1
M022,5015.5,-3.263651438390113,1
M022,5016.0,-3.2749418911444366,1
M022,5016.5,-3.286217714592425,1
M022,5017.0,-3.297478946525146,1
M022,5017.5,-3.308725624586927,1
M022,5018.0,-3.3199577862776266,1
M022,5018.5,-3.3311754689505335,1
M022,5019.0,-3.3423787098172966,1
M022,5019.5,-3.3535675459458787,1
M022,5020.0,-3.364742014261978,1
M022,5020.5,-3.3759021515504486,1
M022,5021.0,-3.3870479944532406,1
M022,5021.5,-3.398179579474302,1
M022,5022.0,-3.4092969429775053,1
M022,5022.5,-3.4204001211879813,1
M022,5023.0,-3.4314891501936557,1
M022,5023.5,-3.4425640659430456,1
M022,5024.0,-3.453624904250205,1
M022,5024.5,-3.464671700792536,1
M022,5025.0,-3.475704491112978,1
M022,5025.5,-3.4867233106178475,1
M022,5026.0,-3.497728194581697,1
M022,5026.5,-3.508719178145185,1
M022,5027.0,-3.519696296316468,1
M022,5027.5,-3.530659583972536,1
M022,5028.0,-3.541609075857167,1
M022,5028.5,-3.5525448065856295,1
M022,5029.0,-3.5634668106426375,1
M022,5029.5,-3.574375122384353,1
M022,5030.0,-3.585269776036327,1
M022,5030.5,-3.596150805698187,1
M022,5031.0,-3.60701824534155,1
M022,5031.5,-3.617872128811399,1
M022,5032.0,-3.6287124898273078,1
M022,5032.5,-3.6395393619813916,1
M022,5033.0,-3.650352778743013,1
M022,5033.5,-3.6611527734566494,1
M022,5034.0,-3.671939379343854,1
M022,5034.5,-3.682712629501225,1
M022,5035.0,-3.6934725569050215,1
M022,5035.5,-3.7042191944090206,1
M022,5036.0,-3.7149525747458654,1
M022,5036.5,-3.7256727305282737,1
M022,5037.0,-3.736379694247006,1
M022,5037.5,-3.747073498275441,1
M022,5038.0,-3.757754174867415,1
M022,5038.5,-3.768421756159256,1
M022,5039.0,-3.779076274167636,1
M022,5039.5,-3.789717760794119,1
M022,5040.0,-3.8003462478231,1
M022,5040.5,-3.810961766923029,1
M022,5041.0,-3.821564349647602,1
M022,5041.5,-3.8321540274337735,1
M022,5042.0,-3.842730831606133,1
M022,5042.5,-3.853294793374957,1
M022,5043.0,-3.86384594383793,1
M022,5043.5,-3.87438431397824,1
M022,5044.0,-3.884909934668883,1
M022,5044.5,-3.895422836670676,1
M022,5045.0,-3.9059230506334615,1
M022,5045.5,-3.9164106070972196,1
M022,5046.0,-3.9268855364900475,1
M022,5046.5,-3.937347869132566,1
M022,5047.0,-3.9477976352358723,1
M022,5047.5,-3.95823486490265,1
M022,5048.0,-3.9686595881284177,1
M022,5048.5,-3.9790718347993703,1
M022,5049.0,-3.9894716346968266,1
M022,5049.5,-3.9998590174951403,1
M022,5050.0,-4.0102340127634335,1
M022,5050.5,-4.0205966499636645,1
M022,5051.0,-4.03094695845482,1
M022,5051.5,-4.0412849674909666,1
M022,5052.0,-4.05161070622232,1
M022,5052.5,-4.0619242036963925,1
M022,5053.0,-4.072225488855921,1
M022,5053.5,-4.082514590543212,1
M022,5054.0,-4.092791537498002,1
M022,5054.5,-4.1030563583592965,1
M022,5055.0,-4.113309081663203,1
M022,5055.5,-4.123549735847348,1
M022,5056.0,-4.133778349248672,1
M022,5056.5,-4.14399495010457,1
M022,5057.0,-4.154199566554098,1
M022,5057.5,-4.164392226635755,1
M022,5058.0,-4.1745729582918045,1
M022,5058.5,-4.1847417893662,1
M022,5059.0,-4.194898747606288,1
M022,5059.5,-4.205043860660766,1
M022,5060.0,-4.215177156083897,1
M022,5060.5,-4.225298661333412,1
M022,5061.0,-4.235408403771601,1
M022,5061.5,-4.245506410666437,1
M022,5062.0,-4.255592709189386,1
M022,5062.5,-4.265667326419731,1
M022,5063.0,-4.275730289342377,1
M022,5063.5,-4.285781624849648,1
M022,5064.0,-4.295821359739151,1
M022,5064.5,-4.305849520717956,1
M022,5065.0,-4.315866134400551,1
M022,5065.5,-4.325871227309818,1
M022,5066.0,-4.33586482587819,1
M022,5066.5,-4.345846956445456,1
M022,5067.0,-4.355817645262988,1
M022,5067.5,-4.3657769184916475,1
M022,5068.0,-4.375724802202782,1
M022,5068.5,-4.385661322379292,1
M022,5069.0,-4.3955865049135525,1
M022,5069.5,-4.40550037561151,1
M022,5070.0,-4.415402960190619,1
M022,5070.5,-4.425294284281506,1
M022,5071.0,-4.435174373425838,1
M022,5071.5,-4.445043253080428,1
M022,5072.0,-4.454900948615233,1
M022,5072.5,-4.464747485314248,1
M022,5073.0,-4.474582888376602,1
M022,5073.5,-4.4844071829144525,1
M022,5074.0,-4.494220393956994,1
M022,5074.5,-4.50402254644851,1
M022,5075.0,-4.513813665249842,1
M022,5075.5,-4.523593775136419,1
M022,5076.0,-4.533362900802246,1
M022,5076.5,-4.543121066857836,1
M022,5077.0,-4.552868297831225,1
M022,5077.5,-4.562604618168891,1
M022,5078.0,-4.572330052233767,1
M022,5078.5,-4.582044624309162,1
M022,5079.0,-4.59174835859676,1
M022,5079.5,-4.6014412792181645,1
M022,5080.0,-4.611123410212841,1
M022,5080.5,-4.620794775542095,1
M022,5081.0,-4.630455399087012,1
M022,5081.5,-4.64010530464941,1
M022,5082.0,-4.649744515952804,1
M022,5082.5,-4.659373056640348,1
M022,5083.0,-4.6689909502787685,1
M022,5083.5,-4.678598220356321,1
M022,5084.0,-4.688194890284308,1
M022,5084.5,-4.697780983395077,1
M022,5085.0,-4.707356522945901,1
M022,5085.5,-4.716921532116942,1
M022,5086.0,-4.726476034012165,1
M022,5086.5,-4.73602005166029,1
M022,5087.0,-4.745553608012727,1
M022,5087.5,-4.755076725947504,1
M022,5088.0,-4.764589428267186,1
M022,5088.5,-4.774091737699791,1
M022,5089.0,-4.783583676899724,1
M022,5089.5,-4.793065268445702,1
M022,5090.0,-4.802536534844705,1
M022,5090.5,-4.81199749852982,1
M022,5091.0,-4.821448181861811,1
M022,5091.5,-4.830888607127051,1
M022,5092.0,-4.840318796541396,1
M022,5092.5,-4.849738772248088,1
M022,5093.0,-4.859148556318743,1
M022,5093.5,-4.86854817075411,1
M022,5094.0,-4.877937637482191,1
M022,5094.5,-4.8873169783619375,1
M022,5095.0,-4.89668621518129,1
M022,5095.5,-4.906045369658585,1
M022,5096.0,-4.9153944634405775,1
M022,5096.5,-4.924733518106237,1
M022,5097.0,-4.934062555164644,1
M022,5097.5,-4.943381596055957,1
M022,5098.0,-4.952690662152207,1
M022,5098.5,-4.961989774755381,1
M022,5099.0,-4.9712789551010275,1
M022,5099.5,-4.980558224356386,1
M022,5100.0,-4.989827603621734,1
M022,5100.5,-4.999087113928439,1
M022,5101.0,-5.008336776242601,1
M022,5101.5,-5.017576611463156,1
M022,5102.0,-5.02680664042262,1
M022,5102.5,-5.036026883888013,1
M022,5103.0,-5.045237362558822,1
M022,5103.5,-5.054438097070729,1
M022,5104.0,-5.063629107993563,1
M022,5104.5,-5.072810415832734,1
M022,5105.0,-5.081982041027288,1
M022,5105.5,-5.091144003953474,1
M022,5106.0,-5.1002963249228515,1
M022,5106.5,-5.109439024183047,1
M022,5107.0,-5.118572121918646,1
M022,5107.5,-5.127695638249165,1
M022,5108.0,-5.136809593232698,1
M022,5108.5,-5.145914006863933,1
M022,5109.0,-5.155008899075597,1
M022,5109.5,-5.164094289736354,1
M022,5110.0,-5.1731701986545175,1
M022,5110.5,-5.1822366455760545,1
M022,5111.0,-5.191293650185372,1
M022,5111.5,-5.200341232106155,1
M022,5112.0,-5.209379410899373,1
M022,5112.5,-5.218408206066911,1
M022,5113.0,-5.227427637049544,1
M022,5113.5,-5.236437723227766,1
M022,5114.0,-5.2454384839226265,1
M022,5114.5,-5.25442993839367,1
M022,5115.0,-5.263412105842633,1
M022,5115.5,-5.2723850054113655,1
M022,5116.0,-5.281348656183241,1
M022,5116.5,-5.290303077181136,1
M022,5117.0,-5.299248287371029,1
M022,5117.5,-5.308184305660063,1
M022,5118.0,-5.317111150897247,1
M022,5118.5,-5.3260288418743045,1
M022,5119.0,-5.334937397323699,1
M022,5119.5,-5.343836835922161,1
M022,5120.0,-5.352727176288724,1
M022,5120.5,-5.361608436986074,1
M022,5121.0,-5.370480636518536,1
M022,5121.5,-5.3793437933356785,1
M022,5122.0,-5.388197925830269,1
M022,5122.5,-5.397043052339072,1
M022,5123.0,-5.405879191143654,1
M022,5123.5,-5.414706360468401,1
M022,5124.0,-5.423524578484006,1
M022,5124.5,-5.432333863305544,1
M022,5125.0,-5.441134232993733,1
M022,5125.5,-5.449925705553056,1
M022,5126.0,-5.458708298935136,1
M022,5126.5,-5.46748203103688,1
M022,5127.0,-5.476246919701211,1
M022,5127.5,-5.485002982717788,1
M022,5128.0,-5.493750237821104,1
M022,5128.5,-5.502488702693938,1
M022,5129.0,-5.511218394965383,1
M022,5129.5,-5.519939332212132,1
M022,5130.0,-5.528651531956584,1
M022,5130.5,-5.537355011670229,1
M022,5131.0,-5.546049788771768,1
M022,5131.5,-5.554735880627774,1
M022,5132.0,-5.563413304553507,1
M022,5132.5,-5.572082077810961,1
